# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
8.900000000000000000e+01,1.496973324552148377e+01,8.599999999999999867e-01,5.287715930272620657e-01,6.042667745766967524e-01,2.150393795737919889e-01,4.904331844251171302e-01,8.923642712901777019e-01,1.455576791451576035e-01,-2.545112386003783644e+00,-1.750261734421571402e+00,3.575501313024794126e+00,3.212555129728916548e+00,2.753185669916151032e-02,4.508694259970146834e-01,6.370617842027263000e-01,2.908796996476258889e-01,6.818160767561456392e-01,8.356636089530145028e-01,1.001485757309496932e-01,2.118049565967985437e+00,-2.739582208429691246e+00,-8.733700059421977135e-01,3.011298621489011951e-01,7.777996790251935355e-01,4.982066805578472812e-01,1.788171707126332000e-01,5.468126788485018208e-01,-4.112446529133780837e-01,-9.291356964044364952e-01,-4.910190130714997103e+00,-8.757468302116933057e-01,5.090580763657833963e+00,-2.453539419040899616e-01,5.883768188209466121e-01,8.463251750420449637e-01,-5.144518213548272101e+00,3.224475417786903386e-01,-4.864881719474340116e+00,5.802045968189423197e-01,-6.101888910647634834e-01,-7.884172304567316214e-01,6.212279629595739650e+00,-7.150018604939457623e-01,-1.007341322695932684e+00,-8.770290908439243305e-01
9.000000000000000000e+01,1.484962970305417862e+01,8.599999999999999867e-01,5.285797741328087662e-01,6.033570645853018055e-01,2.143792010720746433e-01,4.902514055002408777e-01,8.923565407252671555e-01,1.395094084602775397e-01,-2.564680639836858678e+00,-1.755267636367830120e+00,3.596335647777366251e+00,3.237189108823573580e+00,2.744135261630274020e-02,4.504913096234737790e-01,6.367036459196750986e-01,2.909589465451012380e-01,6.818739394464738979e-01,8.364388117931141897e-01,1.016307981982107478e-01,2.122062943453643769e+00,-2.745714222887475575e+00,-8.762845176460547503e-01,3.011192703072062549e-01,7.777663556181997340e-01,4.981516796751512821e-01,1.788641060938109539e-01,5.468329408771467337e-01,-4.137703422734533842e-01,-9.317753759172527905e-01,-4.910748672528269410e+00,-8.783831043320085019e-01,5.111778578567129472e+00,-2.479115931137654272e-01,5.916339099978715765e-01,8.497069773117323921e-01,-5.166822948185397557e+00,3.257996108504421229e-01,-4.889745955176937997e+00,5.834884841457107507e-01,-6.124018659887671134e-01,-7.906119612742193992e-01,6.227766015159397206e+00,-7.171726436283938355e-01,-1.009118290569822163e+00,-8.792294375678456619e-01
9.100000000000000000e+01,1.473481207225370682e+01,8.599999999999999867e-01,5.283897002533611831e-01,6.024557262565971572e-01,2.137247732102620645e-01,4.900718671076753630e-01,8.923491005133162846e-01,1.334298348423030300e-01,-2.584110651371600120e+00,-1.760140601163331597e+00,3.617006650790056455e+00,3.261788422894997375e+00,2.735217738514111527e-02,4.501192492155989267e-01,6.363500044485757012e-01,2.910390951649930447e-01,6.819317197708765210e-01,8.371957240756736640e-01,1.030779288064418570e-01,2.125982928411352724e+00,-2.751707888682572989e+00,-8.791339506168418527e-01,3.011089263865166510e-01,7.777341116597141779e-01,4.980975569534878966e-01,1.789110851884491704e-01,5.468531495041510926e-01,-4.162550116055388494e-01,-9.343727084668529415e-01,-4.911291903432769779e+00,-8.809766312977042046e-01,5.132592225993838575e+00,-2.504276406558698653e-01,5.948363093321736850e-01,8.530324788095789978e-01,-5.188722549883815205e+00,3.290951151930926466e-01,-4.914147380393811382e+00,5.867170633841742866e-01,-6.145932959874367274e-01,-7.927852372140319348e-01,6.243044616094461929e+00,-7.193220542302590781e-01,-1.010859423086015285e+00,-8.814083148458978778e-01
9.200000000000000000e+01,1.462520181281028897e+01,8.599999999999999867e-01,5.282013210259085545e-01,6.015625193270900395e-01,2.130759253084647253e-01,4.898945146096217451e-01,8.923419466856405968e-01,1.273184352864360491e-01,-2.603405415757983565e+00,-1.764884431495875594e+00,3.637521268516836770e+00,3.286355405284425046e+00,2.726430295004711110e-02,4.497531183940844945e-01,6.360007593791706659e-01,2.911201393983825492e-01,6.819894258886561866e-01,8.379350976954407226e-01,1.044914384130074120e-01,2.129813347323728845e+00,-2.757568717756247345e+00,-8.819208789822021721e-01,3.010988271785571269e-01,7.777029349350014220e-01,4.980442984067677825e-01,1.789581156154987918e-01,5.468733091019379877e-01,-4.186998533461195326e-01,-9.369289313276167874e-01,-4.911820451609528071e+00,-8.835286612681185758e-01,5.153035127572146656e+00,-2.529032976195302318e-01,5.979862186320965556e-01,8.563039346456629008e-01,-5.210230961397591010e+00,3.323363167450135158e-01,-4.938102419204840388e+00,5.898925573995106308e-01,-6.167639616763568311e-01,-7.949378349492447482e-01,6.258121944490312671e+00,-7.214508655106890433e-01,-1.012565854223696382e+00,-8.835665001956709563e-01
9.300000000000000000e+01,1.452076325430546433e+01,8.599999999999999867e-01,5.280145879990283397e-01,6.006772126462784911e-01,2.124324932604331473e-01,4.897192954742011772e-01,8.923350754584978839e-01,1.211747331157138757e-01,-2.622567117930190150e+00,-1.769503041585144931e+00,3.657886517942699367e+00,3.310892162560248320e+00,2.717770212114685793e-02,4.493927945449670003e-01,6.356558137564551902e-01,2.912020729331382118e-01,6.820470656177466395e-01,8.386576426694938302e-01,1.058727124885959908e-01,2.133557809876633904e+00,-2.763301923875295163e+00,-8.846477385195596899e-01,3.010889694300167840e-01,7.776728128979777388e-01,4.979918901491298122e-01,1.790052045258835878e-01,5.468934238986176144e-01,-4.211060041463347559e-01,-9.394452237292892915e-01,-4.912334912540969434e+00,-8.860403856416914081e-01,5.173120010811533831e+00,-2.553397202235324071e-01,6.010857620513985200e-01,8.595235200284118138e-01,-5.231361579571152554e+00,3.355253972119911499e-01,-4.961626721815649788e+00,5.930171104251887870e-01,-6.189146349986666129e-01,-7.970705226563659096e-01,6.273004384965588542e+00,-7.235598424646463300e-01,-1.014238665814014118e+00,-8.857047626272138707e-01
9.400000000000000000e+01,1.442150934850600663e+01,8.599999999999999867e-01,5.278294545258375159e-01,5.997995836776612855e-01,2.117943191512053347e-01,4.895461592009759944e-01,8.923284832414108969e-01,1.149982881387098671e-01,-2.641597099030151607e+00,-1.774000362022259747e+00,3.678109542950894095e+00,3.335400652233455165e+00,2.709234857339353972e-02,4.490381588683358127e-01,6.353150739945204739e-01,2.912848894680021283e-01,6.821046465208177034e-01,8.393640301441913643e-01,1.072230568554961572e-01,2.137219724409272548e+00,-2.768912443979897553e+00,-8.873168364376013972e-01,3.010793498713346672e-01,7.776437328296175178e-01,4.979403184534058613e-01,1.790523587235773317e-01,5.469134980158829595e-01,-4.234745480656183503e-01,-9.419227101983540518e-01,-4.912835851053742431e+00,-8.885129404470818448e-01,5.192858955435712964e+00,-2.577380110829279314e-01,6.041369895639541188e-01,8.626933338813873586e-01,-5.252127274143052915e+00,3.386644616833462407e-01,-4.984735214072372855e+00,5.960927915933953436e-01,-6.210460768765609929e-01,-7.991840576485179648e-01,6.287698194581061273e+00,-7.256497394503581555e-01,-1.015878890427173609e+00,-8.878238602690945447e-01
9.500000000000000000e+01,1.432750774005018357e+01,8.599999999999999867e-01,5.276458756670013850e-01,5.989294180492061859e-01,2.111612509094978329e-01,4.893750572598036808e-01,8.923221666469359770e-01,1.087886871117250687e-01,-2.660495816538052782e+00,-1.778380248320728052e+00,3.698197675685040764e+00,3.359882764115005749e+00,2.700821684945775569e-02,4.486890964455370612e-01,6.349784498070153438e-01,2.913685829268545802e-01,6.821621759892249059e-01,8.400548950889805688e-01,1.085437025124292160e-01,2.140802311820061643e+00,-2.774404958023010348e+00,-8.899303604291789460e-01,3.010699652442158647e-01,7.776156819902085848e-01,4.978895698076047927e-01,1.790995847825273268e-01,5.469335355053566161e-01,-4.258065192808631050e-01,-9.443624634031173581e-01,-4.913323803199932449e+00,-8.909474092337362761e-01,5.212263435962328550e+00,-2.600992219851757659e-01,6.071418797121616029e-01,8.658154017217062348e-01,-5.272540401932162446e+00,3.417555415085083981e-01,-5.007442142991394007e+00,5.991215977344086507e-01,-6.231590343567062762e-01,-8.012791835026592535e-01,6.302209499424173522e+00,-7.277212972651706524e-01,-1.017487514121439007e+00,-8.899245374895453642e-01
9.600000000000000000e+01,1.423888695227360657e+01,8.733333333333332948e-01,5.274638081036143733e-01,5.980665091524790533e-01,2.105331419941984528e-01,4.892059430430739098e-01,8.923161225019899945e-01,1.025455340919703556e-01,-2.679262800732010952e+00,-1.782646394675506674e+00,3.718158501818054962e+00,3.384340404768549249e+00,2.692528236651975382e-02,4.483454963253230008e-01,6.346458541545965115e-01,2.914531476733814297e-01,6.822196613249091879e-01,8.407308387090044466e-01,1.098358096303894554e-01,2.144308618079362905e+00,-2.779783907464101311e+00,-8.924903870730663824e-01,3.010608123281088844e-01,7.775886477666289487e-01,4.978396309701879074e-01,1.791468891598133328e-01,5.469535403834604459e-01,-4.281029043642047283e-01,-9.467655065565425687e-01,-4.913799277993489589e+00,-8.933448255163490836e-01,5.231344360854888187e+00,-2.624243562294467647e-01,6.101023415414509321e-01,8.688916777130827329e-01,-5.292612817034372696e+00,3.448005963472163260e-01,-5.029761118613446769e+00,6.021054553575847512e-01,-6.252542372743856713e-01,-8.033566267055605170e-01,6.316544288160488740e+00,-7.297752397424126514e-01,-1.019065479069324542e+00,-8.920075215374038136e-01
9.700000000000000000e+01,1.415584242483069488e+01,8.733333333333332948e-01,5.272832100598704441e-01,5.972106577901417079e-01,2.099098511146665069e-01,4.890387718314642695e-01,8.923103478608322980e-01,9.626844017330396519e-02,-2.697896610912320803e+00,-1.786802254899024778e+00,3.737999928110691705e+00,3.408775584015562021e+00,2.684352142705262456e-02,4.480072516293465146e-01,6.343172032096985324e-01,2.915385787261771111e-01,6.822771098202689011e-01,8.413924306037816603e-01,1.111004707922619850e-01,2.147741525481707825e+00,-2.785053512559718225e+00,-8.949988896522806936e-01,3.010518879658817260e-01,7.775626178156561652e-01,4.977904890248224246e-01,1.791942783052853649e-01,5.469735166648788116e-01,-4.303646441882487128e-01,-9.491328154365173964e-01,-4.914262759016081894e+00,-8.957061748332869611e-01,5.250112108546544754e+00,-2.647143705883842624e-01,6.130202155556621069e-01,8.719240457287705803e-01,-5.312355877769963541e+00,3.478015152288027045e-01,-5.051705152445008729e+00,6.050462216490015699e-01,-6.273323944545796671e-01,-8.054170928366994886e-01,6.330708402886052077e+00,-7.318122698873230636e-01,-1.020613686074040904e+00,-8.940735187209851720e-01
9.800000000000000000e+01,1.407864206744277524e+01,8.733333333333332948e-01,5.271040412355797455e-01,5.963616718721752585e-01,2.092912419850259387e-01,4.888735007733950866e-01,8.923048400197827190e-01,8.995701199057358488e-02,-2.716394795760005199e+00,-1.790850973128507828e+00,3.757730249973547654e+00,3.433190501836322461e+00,2.676291123363255461e-02,4.476742596769766047e-01,6.339924163388001022e-01,2.916248719737751238e-01,6.823345288359216054e-01,8.420402106946394127e-01,1.123387135374804696e-01,2.151103762752601067e+00,-2.790217788575246161e+00,-8.974577454479202299e-01,3.010431890888724538e-01,7.775375802041187834e-01,4.977421314352110104e-01,1.792417587676876922e-01,5.469934683945663068e-01,-4.325926355225505060e-01,-9.514653200881784123e-01,-4.914714705904707159e+00,-8.980323964839054263e-01,5.268576560608736692e+00,-2.669701769565712146e-01,6.158972734476803046e-01,8.749143191790894614e-01,-5.331780451257694509e+00,3.507601163754496265e-01,-5.073286692698177447e+00,6.079456842403909711e-01,-6.293941894550512117e-01,-8.074612622930500416e-01,6.344707527669988245e+00,-7.338330655570226568e-01,-1.022132996987419551e+00,-8.961232101299039243e-01
9.900000000000000000e+01,1.400763090450710635e+01,8.733333333333332948e-01,5.269262627487623085e-01,5.955193661618847223e-01,2.086771831132041011e-01,4.887100888783877939e-01,8.922995965337349178e-01,8.361083825435226824e-02,-2.734753863294803189e+00,-1.794795327701259824e+00,3.777358215885008530e+00,3.457587633253647486e+00,2.668342990770250153e-02,4.473464221286472253e-01,6.336714161021608227e-01,2.917120243883015718e-01,6.823919258759876261e-01,8.426746909391640283e-01,1.135515022617924474e-01,2.154397914108694412e+00,-2.795280561026027843e+00,-8.998687425596472167e-01,3.010347127414640389e-01,7.775135235463740413e-01,4.976945461004856353e-01,1.792893372969482368e-01,5.470133996781985086e-01,-4.347877323899794200e-01,-9.537639062776457344e-01,-4.915155555731673509e+00,-9.003243850144114768e-01,5.286747132314881803e+00,-2.691926437547227935e-01,6.187352162793844368e-01,8.778642392776314640e-01,-5.350896916649880097e+00,3.536781454637524247e-01,-5.094517656484129020e+00,6.108055594235733965e-01,-6.314402758403134808e-01,-8.094897855446736568e-01,6.358547175248127736e+00,-7.358382746735513402e-01,-1.023624237038793350e+00,-8.981572468887544236e-01
1.000000000000000000e+02,1.394323427191805820e+01,8.733333333333332948e-01,5.267498370887349068e-01,5.946835620735354544e-01,2.080675476261589496e-01,4.885484970244909353e-01,8.922946152344506388e-01,7.722947342576802487e-02,-2.752969267203864145e+00,-1.798637692594249327e+00,3.796893084395565943e+00,3.481969807859370380e+00,2.660505651204298980e-02,4.470236451458386995e-01,6.333541282706468545e-01,2.918000342353058163e-01,6.824493086602312353e-01,8.432963568466455007e-01,1.147397395119515023e-01,2.157626427354708554e+00,-2.800245480041033019e+00,-9.022335862967262310e-01,3.010264561052629073e-01,7.774904371391877511e-01,4.976477214115546666e-01,1.793370209419071770e-01,5.470333147108257243e-01,-4.369507472567777939e-01,-9.560294167716872904e-01,-4.915585724286809288e+00,-9.025829915270683346e-01,5.304632800829726769e+00,-2.713825971637883194e-01,6.215356707104070511e-01,8.807754713453760376e-01,-5.369715168238215597e+00,3.565572719241224542e-01,-5.115409459055459962e+00,6.136274884099596205e-01,-6.334712719615426257e-01,-8.115032778962212312e-01,6.372232672415525379e+00,-7.378285099454114926e-01,-1.025088197082930641e+00,-9.001762449178160042e-01
1.010000000000000000e+02,1.388595888300760706e+01,8.733333333333332948e-01,5.265747280803030339e-01,5.938540875243245587e-01,2.074622131334866171e-01,4.883886879798732261e-01,8.922898942505548270e-01,7.081241745319881431e-02,-2.771035417879082363e+00,-1.802380022030218187e+00,3.816344667989203021e+00,3.506340279520871128e+00,2.652777107647233401e-02,4.467058395642994340e-01,6.330404818588583060e-01,2.918889012759579016e-01,6.825066851919606714e-01,8.439056688046391308e-01,1.159042667072966576e-01,2.160791621087221337e+00,-2.805116033927337771e+00,-9.045539051765965066e-01,3.010184165228872999e-01,7.774683110936263519e-01,4.976016463086697095e-01,1.793848171422763871e-01,5.470532178033408188e-01,-4.390824521362630684e-01,-9.582626525239175130e-01,-4.916005607270893307e+00,-9.048090248935978241e-01,5.322242131238760443e+00,-2.735408222692545244e-01,6.243001828161488520e-01,8.836495986925525514e-01,-5.388244619822202708e+00,3.593990828182759278e-01,-5.135973040130773271e+00,6.164130311755520175e-01,-6.354877552132375262e-01,-8.135023137252752612e-01,6.385769144762419636e+00,-7.398043430691333411e-01,-1.026525635773817280e+00,-9.021807791717733060e-01
1.020000000000000000e+02,1.383639089856862014e+01,8.733333333333332948e-01,5.264009008598633521e-01,5.930307768441496208e-01,2.068610616323876550e-01,4.882306264385293249e-01,8.922854320290490859e-01,6.435909026557833090e-02,-2.788945728358148024e+00,-1.806023865247321059e+00,3.835723356202466405e+00,3.530702780472997127e+00,2.645155462600039947e-02,4.463929210752795584e-01,6.327304091732003366e-01,2.919786269561292502e-01,6.825640638201271315e-01,8.445030632236554258e-01,1.170458643170881330e-01,2.163895691065057303e+00,-2.809895561997278524e+00,-9.068312565607665743e-01,3.010105915212841210e-01,7.774471364629986780e-01,4.975563103403331522e-01,1.794327338130933536e-01,5.470731134062276624e-01,-4.411835796937285670e-01,-9.604643738557387955e-01,-4.916415581409208535e+00,-9.070032529612201966e-01,5.339583300617973372e+00,-2.756680642035305717e-01,6.270302090065136280e-01,8.864881135888011965e-01,-5.406494211903811298e+00,3.622050738058363306e-01,-5.156218887273205986e+00,6.191636574028348550e-01,-6.374902557520710777e-01,-8.154874201832525982e-01,6.399161501497919069e+00,-7.417662983974429025e-01,-1.027937281669700109e+00,-9.041713773422440648e-01
1.030000000000000000e+02,1.379518991403847039e+01,8.733333333333332948e-01,5.262283218644074889e-01,5.922134707472948012e-01,2.062639794576705266e-01,4.880742790698018863e-01,8.922812273580391640e-01,5.786879945820515292e-02,-2.806692707486216687e+00,-1.809570419945115693e+00,3.855040108083587658e+00,3.555061552472115416e+00,2.637638921029710273e-02,4.460848104073298903e-01,6.324238458728450585e-01,2.920692145750769519e-01,6.826214532935187540e-01,8.450889535052417134e-01,1.181652515278107524e-01,2.166940715800663053e+00,-2.814587266699588586e+00,-9.090671319495488012e-01,3.010029788343871471e-01,7.774269053652205219e-01,4.975117037235176620e-01,1.794807794193755413e-01,5.470930061299059677e-01,-4.432548244496160028e-01,-9.626353017297430981e-01,-4.916816005494189845e+00,-9.091664038492911493e-01,5.356664120333253898e+00,-2.777650293838098139e-01,6.297271035779516968e-01,8.892924048529392556e-01,-5.424472423408123412e+00,3.649766367319672855e-01,-5.176157056237131293e+00,6.218807340519389992e-01,-6.394792497079823113e-01,-8.174590703892566923e-01,6.412414421196526604e+00,-7.437148461056168891e-01,-1.029323835273114440e+00,-9.061485130545762212e-01
