# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
8.900000000000000000e+01,1.394263213604682505e+01,8.733333333333332948e-01,2.216854179956886939e-01,8.694113796614175715e-01,2.054325834474408363e-01,9.187417835122432264e-01,4.885998667442610355e-01,6.181923217873811494e-01,7.959962837819164472e-01,5.404537386005424660e-01,3.016602836954056510e-01,1.873929502109556722e-01,1.103488113857835212e-01,8.785894600558040723e-01,5.415688019734782310e-01,1.885140812349859196e-01,8.817104453074229298e-01,-1.352053836988736379e-01,-6.354356240504049902e-01,-1.708571496572317105e+00,2.816745011206881255e+00,1.599212147920084703e+00,-2.345368479722358956e-01,-2.849601095599423761e+00,-1.664929071429836815e+00,3.937032727863885473e+00,3.408196471156514473e+00,2.926036343836352915e-01,2.977439695099415307e-01,1.100707736033421202e+00,1.086894826996180008e+00,-5.625540867003006262e+00,-1.594553873862065485e+00,-8.816321881691054907e-01,-3.748268797985014888e-01,-3.004950656212440618e-01,-1.051577305057508571e+00,5.138481402427212963e+00,-5.483570026693560528e+00,-1.116527186205875211e+00,-9.837534016543956206e-01,-6.376475755536019641e-01,-1.356643115687519607e+00,1.260797612469913842e+00,5.904056346833558067e+00
9.000000000000000000e+01,1.389102496751298332e+01,8.733333333333332948e-01,2.217060451320140568e-01,8.695113183105706023e-01,2.054999667125314566e-01,9.187711818304624689e-01,4.886046083139805041e-01,6.182176605372651235e-01,7.961149058273865320e-01,5.405384962860884102e-01,3.016837281801257875e-01,1.873934118546239369e-01,1.103979537560919599e-01,8.788219717815070053e-01,5.417316382475539926e-01,1.885684661275295326e-01,8.817150827034613281e-01,-1.357366721075190796e-01,-6.363548501524901591e-01,-1.711456727626370800e+00,2.820993169773073017e+00,1.601184328423946868e+00,-2.407944517241075166e-01,-2.866444959925038116e+00,-1.670865974634619278e+00,3.956404234429412803e+00,3.432455077651750397e+00,2.946055870812250288e-01,2.997235445423607758e-01,1.102695092927494569e+00,1.088878642559663712e+00,-5.640498113279512893e+00,-1.595841373275870279e+00,-8.838484609288884686e-01,-3.770147025827069731e-01,-3.026977661125799801e-01,-1.053774203509365126e+00,5.158441266834646655e+00,-5.501532870901122863e+00,-1.119027106522880954e+00,-9.862505338793063903e-01,-6.401403089162370774e-01,-1.359136791658572818e+00,1.259797579666325662e+00,5.922412497145434607e+00
9.100000000000000000e+01,1.384681957351401671e+01,8.733333333333332948e-01,2.217264600575524769e-01,8.696102296428410705e-01,2.055666529950185561e-01,9.188002843504350370e-01,4.886093041466476605e-01,6.182427061722666206e-01,7.962321658415558723e-01,5.406222528801790661e-01,3.017069524821253679e-01,1.873938889929203655e-01,1.104464003180841147e-01,8.790512009159678897e-01,5.418921459441801147e-01,1.886221273376666729e-01,8.817196731514840291e-01,-1.362582767326514510e-01,-6.372570274344786512e-01,-1.714290967317022352e+00,2.825169009228244654e+00,1.603123263547155730e+00,-2.470904051728494977e-01,-2.883132950424244445e+00,-1.676692227364110721e+00,3.975691451087851380e+00,3.456703708896109006e+00,2.965783076134457796e-01,3.016742168686846748e-01,1.104653435254775884e+00,1.090833511276426249e+00,-5.655250170177536617e+00,-1.597106681149743856e+00,-8.860279648452030754e-01,-3.791662028966628073e-01,-3.048639669499303984e-01,-1.055934690335737836e+00,5.178115669912514818e+00,-5.519239111983395674e+00,-1.121494470044518854e+00,-9.887151522660546643e-01,-6.426005396158031013e-01,-1.361597975069045230e+00,1.258801067674469643e+00,5.940520406896493633e+00
9.200000000000000000e+01,1.381038631045747600e+01,8.733333333333332948e-01,2.217466674615710398e-01,8.697081364544134718e-01,2.056326576304419174e-01,9.188290979528196400e-01,4.886139553976120431e-01,6.182674665057599217e-01,7.963481005709260874e-01,5.407050345536226210e-01,3.017299645413908382e-01,1.873943821266140508e-01,1.104941709967375008e-01,8.792772417755670977e-01,5.420503914715775196e-01,1.886750869162037436e-01,8.817242185678745292e-01,-1.367704975573758031e-01,-6.381425613286818566e-01,-1.717075766515478108e+00,2.829274925048814282e+00,1.605030032194029621e+00,-2.534259734620924465e-01,-2.899661244361174006e+00,-1.682410995971748813e+00,3.994903720612455356e+00,3.480946034460469019e+00,2.985226695395150065e-01,3.035968509523992442e-01,1.106583630503829019e+00,1.092760298472047698e+00,-5.669802443801743586e+00,-1.598350451317499532e+00,-8.881718248671517379e-01,-3.812824925495910122e-01,-3.069947858237555005e-01,-1.058059879853147978e+00,5.197512751245264795e+00,-5.536696136548389546e+00,-1.123930183112911152e+00,-9.911481617003763400e-01,-6.450291713838153251e-01,-1.364027569762499503e+00,1.257808114724451309e+00,5.958387542486036637e+00
9.300000000000000000e+01,1.378209578214652176e+01,8.733333333333332948e-01,2.217666718897776945e-01,8.698050608454934718e-01,2.056979954826779755e-01,9.188576293163973618e-01,4.886185631908112059e-01,6.182919490949545516e-01,7.964627455774584419e-01,5.407868665965922528e-01,3.017527721399966834e-01,1.873948917854055818e-01,1.105412849278523540e-01,8.795001849531972615e-01,5.422064385838819556e-01,1.887273661178907602e-01,8.817287208279389610e-01,-1.372736188066791541e-01,-6.390118162748569253e-01,-1.719812596443951902e+00,2.833313228481407542e+00,1.606905673701716442e+00,-2.598026135652757862e-01,-2.916025914261943797e+00,-1.688025547680854554e+00,4.014050281134630360e+00,3.505185822436122756e+00,3.004395121389562551e-01,3.054922773457529606e-01,1.108486512131405144e+00,1.094659835537269865e+00,-5.684160124874498621e+00,-1.599573314395136947e+00,-8.902811845101087362e-01,-3.833647024774410328e-01,-3.090913593483297084e-01,-1.060150905435071733e+00,5.216640245701539058e+00,-5.553910977131315541e+00,-1.126335061983206653e+00,-9.935503770400937462e-01,-6.474270179137447956e-01,-1.366426389570707389e+00,1.256818807898846924e+00,5.976021002410204730e+00
9.400000000000000000e+01,1.376229849320821863e+01,8.733333333333332948e-01,2.217864777478065208e-01,8.699010242373698132e-01,2.057626809552332292e-01,9.188858849235400639e-01,4.886231286197794121e-01,6.183161612526565376e-01,7.965761352932609896e-01,5.408677734586530006e-01,3.017753829115796815e-01,1.873954185278342843e-01,1.105877604907261613e-01,8.797201174719110339e-01,5.423603484922344675e-01,1.887789854326125116e-01,8.817331817671935079e-01,-1.377679095086628003e-01,-6.398651162211252963e-01,-1.722502852134944584e+00,2.837286152073024592e+00,1.608751190241595852e+00,-2.662220149180673512e-01,-2.932223175663793313e+00,-1.693539399800015222e+00,4.033140113257658754e+00,3.529426858091350816e+00,3.023296415144389737e-01,3.073612937730040851e-01,1.110362880652032702e+00,1.096532921011969641e+00,-5.698328200692238887e+00,-1.600775879136439039e+00,-8.923572169605878956e-01,-3.854139938299545043e-01,-3.111548541587540462e-01,-1.062208930602246859e+00,5.235505483806117688e+00,-5.570890333908566916e+00,-1.128709828542605376e+00,-9.959225188296566555e-01,-6.497947985743015575e-01,-1.368795154026062999e+00,1.255833290329945839e+00,5.993427529504070428e+00
9.500000000000000000e+01,1.375129972877556739e+01,8.733333333333332948e-01,2.218060893039657533e-01,8.699960473857620835e-01,2.058267280002964439e-01,9.189138710641134855e-01,4.886276527482831811e-01,6.183401100570742326e-01,7.966883030653661990e-01,5.409477787834195972e-01,3.017978043457010262e-01,1.873959629399091498e-01,1.106336153362986324e-01,8.799371229163556185e-01,5.425121799619784246e-01,1.888299646080253413e-01,8.817376031808310533e-01,-1.382536240614277434e-01,-6.407027456468512572e-01,-1.725147855887321890e+00,2.841195854307482005e+00,1.610567548878336419e+00,-2.726861449929095516e-01,-2.948249682910101033e+00,-1.698956503148637998e+00,4.052181739158755569e+00,3.553672827749784435e+00,3.041938313409561223e-01,3.092046658611268262e-01,1.112213504374726769e+00,1.098380321316619446e+00,-5.712311466704612428e+00,-1.601958733673912949e+00,-8.944011356331847962e-01,-3.874315685125829245e-01,-3.131864774614321334e-01,-1.064235159567197719e+00,5.254115390724394707e+00,-5.587640600190927564e+00,-1.131055106683747535e+00,-9.982652096694341060e-01,-6.521331347787077126e-01,-1.371134484729653380e+00,1.254851767551259156e+00,6.010613525671137047e+00
9.600000000000000000e+01,1.374932964432451676e+01,8.733333333333332948e-01,2.218255106912567498e-01,8.700901503904798773e-01,2.058901501255800681e-01,9.189415938377752946e-01,4.886321366105732533e-01,6.183638023596738087e-01,7.967992811904428541e-01,5.410269054378035181e-01,3.018200437868214792e-01,1.873965256323599504e-01,1.106788664109516346e-01,8.801512815428168546e-01,5.426619893966700969e-01,1.888803226635484278e-01,8.817419868212524880e-01,-1.387310028380729088e-01,-6.415249513316418906e-01,-1.727748860849882329e+00,2.845044423212554019e+00,1.612355683243917426e+00,-2.791972990553235889e-01,-2.964102870655221267e+00,-1.704281456876995282e+00,4.071182971214358126e+00,3.577927165859538849e+00,3.060328232588674369e-01,3.110231275154009545e-01,1.114039119784224541e+00,1.100202771128597323e+00,-5.726114537789040781e+00,-1.603122446629148712e+00,-8.964142034721802599e-01,-3.894186784755668818e-01,-3.151874863304926500e-01,-1.066230846525378473e+00,5.272476484763457982e+00,-5.604167891467523255e+00,-1.133371419952007741e+00,-1.000578971859294564e+00,-6.544425476295046007e-01,-1.373444902994537475e+00,1.253874512378783779e+00,6.027585069080064528e+00
9.700000000000000000e+01,1.375650902651590357e+01,8.733333333333332948e-01,2.218447459087025120e-01,8.701833527015604419e-01,2.059529603990827018e-01,9.189690591546991749e-01,4.886365812112477003e-01,6.183872447910702119e-01,7.969091009395256053e-01,5.411051755359486126e-01,3.018421084277992938e-01,1.873971072364564172e-01,1.107235299762733549e-01,8.803626703693144817e-01,5.428098309099664842e-01,1.889300778959218940e-01,8.817463343936294828e-01,-1.392002728681499824e-01,-6.423319451270899094e-01,-1.730307054881369044e+00,2.848833878781380502e+00,1.614116494777068311e+00,-2.857581524469847700e-01,-2.979781333050542713e+00,-1.709519747837946690e+00,4.090150611769450606e+00,3.602192865564026292e+00,3.078473269230286302e-01,3.128173809520110038e-01,1.115840431578955627e+00,1.102000973415526053e+00,-5.739741859270901969e+00,-1.604267568073145966e+00,-8.983977400970942773e-01,-3.913766328491025126e-01,-3.171591948492916702e-01,-1.068197302791925374e+00,5.290594876567647376e+00,-5.620478077385262061e+00,-1.135659191186136452e+00,-1.002864227035915379e+00,-6.567234575583005274e-01,-1.375726829483625568e+00,1.252901867591412310e+00,6.044347933576647236e+00
9.800000000000000000e+01,1.377281186049377837e+01,8.733333333333332948e-01,2.218637988220709956e-01,8.702756731223028064e-01,2.060151714520312705e-01,9.189962727348487403e-01,4.886409875247448298e-01,6.184104437650967956e-01,7.970177925732657709e-01,5.411826104580924612e-01,3.018640052980919863e-01,1.873977083984121328e-01,1.107676216252649892e-01,8.805713632480488551e-01,5.429557563869027437e-01,1.889792478769800887e-01,8.817506475495786589e-01,-1.396616486383391309e-01,-6.431239080059850677e-01,-1.732823564848114950e+00,2.852566174043043912e+00,1.615850853475743198e+00,-2.923718125822374336e-01,-2.995285225025628328e+00,-1.714678002461843986e+00,4.109090111649616794e+00,3.626472256465155919e+00,3.096380197407516688e-01,3.145880964203157104e-01,1.117618112398399255e+00,1.103775599158278276e+00,-5.753197717709753967e+00,-1.605394630314853854e+00,-9.003531257290826595e-01,-3.933068018609761629e-01,-3.191029780336605559e-01,-1.070135900720548428e+00,5.308476270447664902e+00,-5.636576815637955207e+00,-1.137918744920801917e+00,-1.005121298572383859e+00,-6.589761867288549402e-01,-1.377980586610638936e+00,1.251934245625302644e+00,6.060907609832045573e+00
9.900000000000000000e+01,1.379802670392760433e+01,8.733333333333332948e-01,2.218826731641317385e-01,8.703671298098689668e-01,2.060767954804235691e-01,9.190232401060455247e-01,4.886453564945191785e-01,6.184334054812408166e-01,7.971253853487814123e-01,5.412592308648599415e-01,3.018857412472160662e-01,1.873983297724934327e-01,1.108111562956873714e-01,8.807774309236052757e-01,5.430998155366755231e-01,1.890278494448799362e-01,8.817549278791771972e-01,-1.401153330561315247e-01,-6.439009956546071223e-01,-1.735299461520076525e+00,2.856243194629299431e+00,1.617559598114268971e+00,-2.990418664815349126e-01,-3.010616660948638668e+00,-1.719764232954879901e+00,4.128005202857319311e+00,3.650766757687343933e+00,3.114055463577398708e-01,3.163359116738833632e-01,1.119372802298951974e+00,1.105527286822740596e+00,-5.766486251435348542e+00,-1.606504148496211037e+00,-9.022818007377041427e-01,-3.952106163755615409e-01,-3.210202713761290960e-01,-1.072048073243614175e+00,5.326125969489519996e+00,-5.652469586347307562e+00,-1.140150313290670514e+00,-1.007350417479733196e+00,-6.612009649429214653e-01,-1.380206404443616197e+00,1.250972124522004902e+00,6.077269327557192291e+00
1.000000000000000000e+02,1.383171986317598723e+01,8.733333333333332948e-01,2.219013725346500321e-01,8.704577402744522185e-01,2.061378442457746929e-01,9.190499666012219571e-01,4.886496890319786401e-01,6.184561359258025082e-01,7.972319075198750493e-01,5.413350567077601649e-01,3.019073229244852996e-01,1.873989720130826153e-01,1.108541482814959789e-01,8.809809410816038522e-01,5.432420559397073134e-01,1.890758986907241090e-01,8.817591769017334435e-01,-1.405615186156871088e-01,-6.446633458221271429e-01,-1.737735765204749816e+00,2.859866756727758474e+00,1.619243535891265351e+00,-3.057724182456643680e-01,-3.025780076115482942e+00,-1.724788053220746242e+00,4.146897530111890440e+00,3.675076619586077786e+00,3.131505179825664342e-01,3.180614312808006106e-01,1.121105108068843670e+00,1.107256641670869346e+00,-5.779611460773102394e+00,-1.607596620975237034e+00,-9.041852596518337171e-01,-3.970895618971637120e-01,-3.229125648545090876e-01,-1.073935307876622058e+00,5.343548886196949788e+00,-5.668161725198941348e+00,-1.142354046047576954e+00,-1.009551732421956283e+00,-6.633979396600143685e-01,-1.382404430722243172e+00,1.250016039497028109e+00,6.093438077989957513e+00
1.010000000000000000e+02,1.387320435953404818e+01,8.733333333333332948e-01,2.219199004003875320e-01,8.705475213783689936e-01,2.061983290758684639e-01,9.190764573554156547e-01,4.886539860153175652e-01,6.184786408722642292e-01,7.973373863331784106e-01,5.414101072370294254e-01,3.019287567565833719e-01,1.873996357660865641e-01,1.108966112435768453e-01,8.811819583938144129e-01,5.433825230924620442e-01,1.891234109433012067e-01,8.817633960559655426e-01,-1.410003887924454746e-01,-6.454110875325943519e-01,-1.740133452208130871e+00,2.863438603396546434e+00,1.620903441502650200e+00,-3.125681096563202588e-01,-3.040782507565232162e+00,-1.729760834305579031e+00,4.165766315362820826e+00,3.699400672972045001e+00,3.148735116742458762e-01,3.197652258977912165e-01,1.122815602506640476e+00,1.108964235035550194e+00,-5.792577217851564875e+00,-1.608672529486244063e+00,-9.060650386166841930e-01,-3.989451660187460780e-01,-3.247813903863043805e-01,-1.075799134168367921e+00,5.360749560382461532e+00,-5.683658453406042810e+00,-1.144530025068897228e+00,-1.011725324222529254e+00,-6.655671905086733009e-01,-1.384574745366718762e+00,1.249066569731668075e+00,6.109418635833061550e+00
1.020000000000000000e+02,1.392151944862825452e+01,8.733333333333332948e-01,2.219382600954444007e-01,8.706364893367378732e-01,2.062582608664957629e-01,9.191027173032075837e-01,4.886582482884048173e-01,6.185009258815199473e-01,7.974418480235879736e-01,5.414844010082939807e-01,3.019500489250345754e-01,1.874003216602370681e-01,1.109385582212357169e-01,8.813805445670255256e-01,5.435212604541166392e-01,1.891704007554139699e-01,8.817675866904335358e-01,-1.414321196708531181e-01,-6.461443520894066816e-01,-1.742493462126471826e+00,2.866960399348117416e+00,1.622540055678475701e+00,-3.194341164343377781e-01,-3.055633744962906739e+00,-1.734695765965432068e+00,4.184608097300405838e+00,3.723736109662548088e+00,3.165750697499860045e-01,3.214478316652207290e-01,1.124504823820408506e+00,1.110650603716347495e+00,-5.805387275837352590e+00,-1.609732339078439933e+00,-9.079226955715454794e-01,-4.007789785896343493e-01,-3.266283020029727147e-01,-1.077641103870629280e+00,5.377732185800412346e+00,-5.698964902560176959e+00,-1.146678283412243982e+00,-1.013871224917608505e+00,-6.677087483437800230e-01,-1.386717379532858674e+00,1.248124320321188696e+00,6.125215579894931039e+00
1.030000000000000000e+02,1.397542573086006534e+01,8.733333333333332948e-01,2.219564548223200984e-01,8.707246597216560247e-01,2.063176500853019235e-01,9.191287511774516306e-01,4.886624766599316216e-01,6.185229963027251143e-01,7.975453178129557896e-01,5.415579558898492296e-01,3.019712053460683054e-01,1.874010302989397581e-01,1.109800016460608940e-01,8.815767584038146643e-01,5.436583094996030319e-01,1.892168818958524512e-01,8.817717500552640919e-01,-1.418568817775888724e-01,-6.468632855609914856e-01,-1.744816705851314653e+00,2.870433724489742655e+00,1.624154083282809191e+00,-3.263761130186607629e-01,-3.070346302510359671e+00,-1.739607792026245159e+00,4.203416591801162561e+00,3.748078321335259311e+00,3.182556994953840701e-01,3.231097499052730804e-01,1.126173275329845458e+00,1.112316249678429125e+00,-5.818045277404259252e+00,-1.610776497850935574e+00,-9.097597828711623258e-01,-4.025925443240473411e-01,-3.284548484662548340e-01,-1.079462763549463800e+00,5.394500646594266868e+00,-5.714086132621144287e+00,-1.148798828601165667e+00,-1.015989441040415331e+00,-6.698226185338747030e-01,-1.388832338897557861e+00,1.247189899695339443e+00,6.140833311849868359e+00
