# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
7.520000000000000000e+02,4.580332534496838193e+00,9.666666666666666741e-01,-1.118928562816982608e-01,-4.783263236921180273e-01,-2.444723544325189124e+00,3.336266422937689491e+00,1.560427131724724914e+00,-6.362223673228529108e+00,-6.283508764361636523e+00,-6.234869462714787147e+00,9.435907500606100839e+00,1.161817681448424899e+01,4.212874456076727281e-01,6.962203287251441663e-01,2.105364747816995952e-01,8.823763417922261265e-01,2.872559352895983839e-02,7.059146780368062979e-01,5.173593689534174977e-01,7.360176790879091602e-01,-4.261930839750063815e-02,1.160712069568152482e-01,8.031888548699142039e-01,9.801622815978653369e-01,3.212876545793959537e-01,6.960184594821050563e-01,8.770526462791367051e-01,1.430149537890548661e+00,-8.007038545010452424e+00,-4.030157544806503012e+00,5.896392074642775594e-01,1.369876453882709288e+00,6.241111940445880357e-01,-1.155010497582196427e+00,8.058963725621973495e+00,-8.001125792309530027e+00,-7.929993296616731913e-01,-1.263121677821878563e+00,-8.820431526390534183e-01,-1.096252581497283662e+00,2.686480302717845214e-01,8.861824891482370958e+00,-9.089973626791131300e-01,-1.127009919290560491e+00,-1.647438679847659460e+00
7.530000000000000000e+02,3.661136005645658553e+00,9.666666666666666741e-01,-1.118838537998040755e-01,-4.781503831698644680e-01,-2.444743213909062352e+00,3.336724906968474347e+00,1.560623210913638648e+00,-6.380584923260260055e+00,-6.329743672531221499e+00,-6.294477276175981295e+00,9.406733219462157791e+00,1.159900372889451781e+01,4.212944025383675295e-01,6.962539556335524127e-01,2.105596130484524986e-01,8.823854974092731895e-01,2.872697195852102689e-02,7.059098286419822621e-01,5.173240977436721622e-01,7.360153043575277110e-01,-4.267800338868320276e-02,1.160500098565371008e-01,8.031899936141178031e-01,9.801677913334071457e-01,3.212913540761084263e-01,6.960201687543661198e-01,8.770529507427633487e-01,1.430342266944098384e+00,-8.008544997396393583e+00,-4.030169693961730637e+00,5.898272249721169258e-01,1.370068388906375390e+00,6.243032978572312652e-01,-1.153737949242175764e+00,8.061686188105461781e+00,-8.004127303230776036e+00,-7.917243962419844294e-01,-1.261874335898733213e+00,-8.807701726217248561e-01,-1.097646865117201997e+00,2.676106382800231276e-01,8.864233276946446694e+00,-9.103891828460003444e-01,-1.128382615007407219e+00,-1.648832742822484709e+00
7.540000000000000000e+02,3.707969859840379190e+00,9.666666666666666741e-01,-1.119320009717961056e-01,-4.783005686404578349e-01,-2.444948660654991279e+00,3.336916815841418860e+00,1.560722835689293930e+00,-6.384867452845313984e+00,-6.338162934614457455e+00,-6.277298029473264762e+00,9.411551297745457845e+00,1.160873584830463123e+01,4.213014230921898196e-01,6.962880219843254892e-01,2.105827887506940277e-01,8.823949090060485556e-01,2.872839382942676822e-02,7.059128431115789803e-01,5.173331658316813186e-01,7.360380732095594958e-01,-4.270112716004530878e-02,1.160422626853084560e-01,8.031911194776456542e-01,9.801732467906297819e-01,3.212949731014423382e-01,6.960218134521216626e-01,8.770532223270172123e-01,1.430529336794055917e+00,-8.010054865170449290e+00,-4.030183058155321518e+00,5.900095936695600729e-01,1.370254704154914904e+00,6.244897435251285378e-01,-1.156226449579951465e+00,8.060669474737318652e+00,-8.002486072239811676e+00,-7.942095779412019496e-01,-1.264385002065924413e+00,-8.832581940677426413e-01,-1.097524425101133572e+00,2.680795452508627497e-01,8.861896025185716397e+00,-9.102649890336459437e-01,-1.128235089526157253e+00,-1.648710114058980603e+00
7.550000000000000000e+02,3.814430857321236878e+00,9.666666666666666741e-01,-1.119756050336983139e-01,-4.784269107654886555e-01,-2.445140778824733907e+00,3.337122744730271595e+00,1.560826086224286868e+00,-6.387968541088019592e+00,-6.341911463440438546e+00,-6.259104891851179353e+00,9.417098008453747227e+00,1.162374005085981565e+01,4.213083152024800215e-01,6.963213801767440536e-01,2.106055914680087793e-01,8.824039194393926699e-01,2.872968799538693635e-02,7.059118044894632238e-01,5.173170132261770693e-01,7.360498676034736842e-01,-4.274381228527985438e-02,1.160282212955775771e-01,8.031922323589302248e-01,9.801786343392241418e-01,3.212985544106182756e-01,6.960234270709410032e-01,8.770534836124826983e-01,1.430722339595333237e+00,-8.011556229491429093e+00,-4.030196179706030613e+00,5.901979032773596590e-01,1.370446939085062210e+00,6.246821231044786815e-01,-1.157050947404135277e+00,8.061287979364601952e+00,-7.999583077374622597e+00,-7.950308758453865643e-01,-1.265234432273935283e+00,-8.840822275919304474e-01,-1.097840889677444087e+00,2.681099421028393937e-01,8.858828637178884691e+00,-9.105797435222453551e-01,-1.128526993430562619e+00,-1.649026390376005624e+00
7.560000000000000000e+02,4.122803220876066987e+00,9.666666666666666741e-01,-1.120152084775316997e-01,-4.785315518965148063e-01,-2.445321227506502826e+00,3.337344025657265512e+00,1.560934268409589043e+00,-6.389286458780002675e+00,-6.333331390984628051e+00,-6.235699828247645904e+00,9.431907417552618966e+00,1.164247852303725672e+01,4.213150858381713992e-01,6.963540224451914007e-01,2.106280556841961249e-01,8.824124354305097340e-01,2.873081389392256532e-02,7.059046651925273697e-01,5.172631475504926302e-01,7.360453187583950729e-01,-4.281583204212774385e-02,1.160037712822937217e-01,8.031933360795749932e-01,9.801839697661334228e-01,3.213021103699527647e-01,6.960250095645955648e-01,8.770537350277691768e-01,1.430924443214689035e+00,-8.013045881995454423e+00,-4.030209081258546711e+00,5.903953213479981033e-01,1.370648251926910532e+00,6.248836044477191765e-01,-1.156417096955292489e+00,8.063355014720860581e+00,-7.997640712592630763e+00,-7.943939688754363404e-01,-1.264629733261451783e+00,-8.834479226229238202e-01,-1.097903043709291815e+00,2.683939458004742651e-01,8.857507283623951011e+00,-9.106401920124576055e-01,-1.128565174881177802e+00,-1.649088356345056683e+00
7.570000000000000000e+02,3.537485393173783077e+00,9.666666666666666741e-01,-1.120432650400059182e-01,-4.785706498350804639e-01,-2.445462096630979243e+00,3.337621308884854532e+00,1.561063138895393942e+00,-6.399042035429212127e+00,-6.369984443889634029e+00,-6.249705740859155867e+00,9.405120483162940914e+00,1.164169219344005235e+01,4.213218690744376382e-01,6.963867485299752857e-01,2.106505743710663514e-01,8.824210133444070348e-01,2.873196872445638039e-02,7.058999324465783376e-01,5.172266692064337867e-01,7.360452882786362450e-01,-4.287481228026777252e-02,1.159836310271126908e-01,8.031944416198592007e-01,9.801893096998220978e-01,3.213056832022177511e-01,6.960265987367625362e-01,8.770539908433411247e-01,1.431131753461744927e+00,-8.014527641281761206e+00,-4.030222468323354512e+00,5.905979535103632605e-01,1.370854752185221459e+00,6.250902933552786589e-01,-1.155605514078928309e+00,8.065605237463792321e+00,-7.995199168981350191e+00,-7.935793915758746486e-01,-1.263843251166429704e+00,-8.826358855424536465e-01,-1.098873554484466331e+00,2.677707384855513850e-01,8.855198241825092964e+00,-9.116089212524133290e-01,-1.129513985660570707e+00,-1.650058677267363327e+00
7.580000000000000000e+02,3.550106796422365818e+00,9.666666666666666741e-01,-1.120882166867156055e-01,-4.787047174845439623e-01,-2.445658771548516075e+00,3.337820506399880482e+00,1.561164752447671278e+00,-6.404164323019138294e+00,-6.380172743202152219e+00,-6.231856815138262284e+00,9.408397461040102883e+00,1.164965642469030271e+01,4.213287247754227693e-01,6.964198905481711055e-01,2.106732804312772267e-01,8.824298838265796086e-01,2.873322117343095339e-02,7.058958713021727949e-01,5.171918782742640497e-01,7.360498323695150447e-01,-4.293173351706888047e-02,1.159638862478930693e-01,8.031955520056467401e-01,9.801946845888435123e-01,3.213092572819118420e-01,6.960282063520453200e-01,8.770542531138816322e-01,1.431327595691811005e+00,-8.016018170995529601e+00,-4.030234846841934448e+00,5.907891286323068147e-01,1.371049830924791602e+00,6.252855154362705337e-01,-1.155841945484701760e+00,8.066818637550484894e+00,-7.995038932970454759e+00,-7.938127273468437162e-01,-1.264109382777593771e+00,-8.828718528892850470e-01,-1.099318396034584477e+00,2.676690437054304317e-01,8.854980129029883074e+00,-9.120519768700107166e-01,-1.129931250097316653e+00,-1.650503330628610321e+00
7.590000000000000000e+02,3.518163751904734848e+00,9.666666666666666741e-01,-1.121332190417746871e-01,-4.788401371180678878e-01,-2.445855423531928530e+00,3.338017930481055551e+00,1.561265394008437335e+00,-6.409849276582417765e+00,-6.393195880005498211e+00,-6.214112344321311987e+00,9.409088207409515903e+00,1.165680060230225656e+01,4.213355692693148691e-01,6.964529866790440948e-01,2.106959478210004566e-01,8.824387529396713337e-01,2.873447795316341757e-02,7.058921691499798756e-01,5.171595482080161288e-01,7.360554423456350248e-01,-4.298673286129034432e-02,1.159449664318912554e-01,8.031966601250222215e-01,9.802000487424509245e-01,3.213128242654648137e-01,6.960298110278657635e-01,8.770545148594933726e-01,1.431525206309175235e+00,-8.017504281776430375e+00,-4.030247164970478302e+00,5.909820806041063967e-01,1.371246675499150802e+00,6.254825069119666070e-01,-1.156269056534168227e+00,8.067838568632454965e+00,-7.995281325253576377e+00,-7.942367401389565096e-01,-1.264566324430089761e+00,-8.832985006344459267e-01,-1.099755511730320601e+00,2.675738197427747767e-01,8.855014918248468092e+00,-9.124873164941511572e-01,-1.130340270588586549e+00,-1.650940258853627274e+00
7.600000000000000000e+02,3.666139893464138488e+00,9.666666666666666741e-01,-1.121788985350906931e-01,-4.789806707889702753e-01,-2.446053409021614389e+00,3.338210281724118822e+00,1.561364123233755619e+00,-6.412914568389796344e+00,-6.395484017910844088e+00,-6.190676991567013232e+00,9.416795868537617409e+00,1.166856889882983417e+01,4.213423602736758866e-01,6.964857797851881083e-01,2.107184615208375633e-01,8.824474316020719522e-01,2.873567172687754856e-02,7.058877141125328158e-01,5.171224514171645081e-01,7.360588994317346367e-01,-4.304539521501018345e-02,1.159248139535628275e-01,8.031977592661215803e-01,9.802053617156225584e-01,3.213163663336982556e-01,6.960313827675331799e-01,8.770547658837785088e-01,1.431722709620362188e+00,-8.018987827201687679e+00,-4.030259308549107189e+00,5.911749340324580215e-01,1.371443416307619012e+00,6.256793921141550197e-01,-1.156929772217081931e+00,8.068620063920501906e+00,-7.995573188216222427e+00,-7.948942802116886197e-01,-1.265254229296742583e+00,-8.839587496936048838e-01,-1.099618133904937345e+00,2.680517008882796204e-01,8.855254060618660716e+00,-9.123482853538997794e-01,-1.130178389768933256e+00,-1.650802700585267679e+00
7.610000000000000000e+02,3.548938900384552397e+00,9.666666666666666741e-01,-1.122191302533721152e-01,-4.790904272684038401e-01,-2.446234856157365023e+00,3.338425657265457591e+00,1.561470770060297442e+00,-6.419255971248105652e+00,-6.412052420659266616e+00,-6.177587527496945619e+00,9.413089191874489003e+00,1.167419166617061954e+01,4.213491278868973788e-01,6.965184588891627504e-01,2.107409018241692966e-01,8.824560682709013948e-01,2.873685810531600299e-02,7.058822895890289884e-01,5.170801558870253833e-01,7.360594069416286356e-01,-4.310813402832556346e-02,1.159031915013234854e-01,8.031988592523056081e-01,9.802106821193348196e-01,3.213199109749164117e-01,6.960329670475139396e-01,8.770550222247505134e-01,1.431923656030036796e+00,-8.020465262541913276e+00,-4.030271622371036422e+00,5.913712386277921729e-01,1.371643589751732728e+00,6.258797213963445127e-01,-1.156825074487398908e+00,8.070158777009238449e+00,-7.995811861405166532e+00,-7.947865635905316806e-01,-1.265179702567506226e+00,-8.838535957218446315e-01,-1.100094639448991440e+00,2.679165667449716626e-01,8.855460196517224603e+00,-9.128230247409389042e-01,-1.130627896698666035e+00,-1.651279019503039125e+00
7.620000000000000000e+02,3.607294269133765052e+00,9.666666666666666741e-01,-1.122590789341401107e-01,-4.791977110746944435e-01,-2.446414316336328110e+00,3.338642852281823892e+00,1.561578626913560308e+00,-6.422941518357693447e+00,-6.416396587137253249e+00,-6.163409390629447593e+00,9.416910017016194345e+00,1.168401706930969475e+01,4.213558473224163214e-01,6.965508397608486391e-01,2.107632154927084889e-01,8.824644914731886169e-01,2.873796754454185573e-02,7.058751478018148173e-01,5.170266898123363486e-01,7.360547837679305427e-01,-4.317960986895887088e-02,1.158783192673172036e-01,8.031999524206702157e-01,9.802159612268865896e-01,3.213234390298330689e-01,6.960345223824462302e-01,8.770552686830174194e-01,1.432118792856392986e+00,-8.021945831123680648e+00,-4.030283631231894148e+00,5.915617429731936383e-01,1.371837973596933935e+00,6.260742421652577550e-01,-1.156314129956857117e+00,8.072104746075613235e+00,-7.995309521427731880e+00,-7.942725379429991239e-01,-1.264696304985442277e+00,-8.833421902589770891e-01,-1.100190728546431851e+00,2.681605931176614388e-01,8.855382174540215701e+00,-9.129174513532031243e-01,-1.130701471236089661e+00,-1.651374928323418034e+00
7.630000000000000000e+02,4.611602298900742802e+00,9.666666666666666741e-01,-1.122986520447389475e-01,-4.793029398141018804e-01,-2.446591110109652689e+00,3.338863117537069769e+00,1.561687140507649341e+00,-6.417352071767980171e+00,-6.363206394726561577e+00,-6.128836994179931885e+00,9.462303594921118943e+00,1.171251188034328372e+01,4.213625369479496729e-01,6.965830246369494327e-01,2.107854503169051819e-01,8.824727516933024152e-01,2.873901257451842370e-02,7.058675390987324549e-01,5.169701819589409553e-01,7.360480883566102861e-01,-4.325396151862700989e-02,1.158528737381774587e-01,8.032010414023597056e-01,9.802212117835549243e-01,3.213269580225742161e-01,6.960360549995837642e-01,8.770555047821039230e-01,1.432312497482949532e+00,-8.023425245259387495e+00,-4.030295713085455311e+00,5.917508234434212255e-01,1.372030928992266530e+00,6.262673317158840014e-01,-1.156918116977065258e+00,8.072941312579867912e+00,-7.993867338465816097e+00,-7.948733073343917654e-01,-1.265322665106519695e+00,-8.839457102492920271e-01,-1.098529361020076811e+00,2.701618637142144119e-01,8.854707152731714714e+00,-9.112545741535819088e-01,-1.129024059641418498e+00,-1.649713386083530020e+00
7.640000000000000000e+02,4.911239404168002309e+00,9.666666666666666741e-01,-1.122874427292914895e-01,-4.791219952150329031e-01,-2.446606325011769556e+00,3.339321592898798485e+00,1.561878535102949161e+00,-6.430596370463799616e+00,-6.334710361816447310e+00,-6.149970601060960718e+00,9.475106283033147392e+00,1.173907652384207978e+01,4.213694986828008804e-01,6.966167851832475444e-01,2.108084941658863454e-01,8.824823412869914341e-01,2.874052108941023420e-02,7.058637833569897380e-01,5.169418529400787721e-01,7.360475606950499516e-01,-4.330745035982525720e-02,1.158344894034876726e-01,8.032021974869805181e-01,9.802268412360298777e-01,3.213306941447340859e-01,6.960379101741371866e-01,8.770558529926965052e-01,1.432524028932183446e+00,-8.024884323338833170e+00,-4.030307426971355689e+00,5.919577354455917151e-01,1.372241658090270766e+00,6.264782487996360949e-01,-1.154147286543518280e+00,8.077139362223187291e+00,-7.989433217829966516e+00,-7.921005472830077165e-01,-1.262597972299699611e+00,-8.811744898306917984e-01,-1.101557348565971539e+00,2.674848203321986695e-01,8.849926737911415486e+00,-9.142796929295804453e-01,-1.132007459898725532e+00,-1.652741118911033924e+00
7.650000000000000000e+02,3.611952142864599757e+00,9.666666666666666741e-01,-1.122597509631768631e-01,-4.788426917728438315e-01,-2.446567162940449069e+00,3.339861323503054980e+00,1.562102090221932693e+00,-6.453499361028432801e+00,-6.398334407012042924e+00,-6.231159630915083625e+00,9.434352278456325180e+00,1.170989793859414263e+01,4.213765263228879676e-01,6.966508887445456155e-01,2.108317925942070070e-01,8.824920532268648588e-01,2.874211130932114583e-02,7.058642540360267059e-01,5.169385419585663666e-01,7.360571720042036192e-01,-4.334139540002083374e-02,1.158211834879175478e-01,8.032033457801089904e-01,9.802324116359064643e-01,3.213344230155746328e-01,6.960396955330991897e-01,8.770561877940986628e-01,1.432711914749033255e+00,-8.026364657784345269e+00,-4.030320815126485989e+00,5.921410094781198730e-01,1.372428782130014069e+00,6.266655210864400249e-01,-1.152840723345622820e+00,8.079902182471354166e+00,-7.991309378629562588e+00,-7.907917629853936647e-01,-1.261313427570674106e+00,-8.798675023395950978e-01,-1.103915136541128827e+00,2.654725646841837872e-01,8.851036526949780381e+00,-9.166347643351185903e-01,-1.134342484830141773e+00,-1.655098673634658235e+00
7.660000000000000000e+02,3.687347488696366415e+00,9.666666666666666741e-01,-1.123099399142633154e-01,-4.790064735466942891e-01,-2.446777529886899671e+00,3.340041944732950796e+00,1.562197359000082386e+00,-6.457518156682469979e+00,-6.405348709369532934e+00,-6.209453701054172825e+00,9.439129242144549181e+00,1.172021311323418402e+01,4.213833773611243561e-01,6.966840147877700895e-01,2.108544662306757744e-01,8.825009319069079261e-01,2.874336704308463886e-02,7.058612353988648058e-01,5.169102019995721609e-01,7.360642260946151927e-01,-4.339368904947578376e-02,1.158031253332229282e-01,8.032044515613625535e-01,9.802377614756159208e-01,3.213379823587534379e-01,6.960412900837441574e-01,8.770564460265276585e-01,1.432909448832824229e+00,-8.027833324035366758e+00,-4.030333024477826598e+00,5.923339412066207510e-01,1.372625557556373277e+00,6.268624426150198881e-01,-1.153671133366339419e+00,8.080553122328085536e+00,-7.991716145170126850e+00,-7.916189058581728499e-01,-1.262171410072850941e+00,-8.806974320342896290e-01,-1.103989805866455232e+00,2.657276697784637931e-01,8.851213248363389852e+00,-9.167077655491813193e-01,-1.134391157310072229e+00,-1.655173163660851543e+00
7.670000000000000000e+02,3.683173512030836427e+00,9.666666666666666741e-01,-1.123567014132329928e-01,-4.791517037097236531e-01,-2.446977142034675090e+00,3.340235514286038931e+00,1.562296936303221750e+00,-6.462275320421418279e+00,-6.416029855291148110e+00,-6.191548096896211106e+00,9.440006314336301330e+00,1.172906638562907666e+01,4.213901788329725839e-01,6.967168727179372523e-01,2.108769941323758723e-01,8.825096640211372856e-01,2.874457887526950250e-02,7.058570102630942200e-01,5.168748433419181332e-01,7.360677617639354020e-01,-4.345140702318689430e-02,1.157831897263990883e-01,8.032055524183582262e-01,9.802430851937210532e-01,3.213415282033554310e-01,6.960428734946163543e-01,8.770567014578820597e-01,1.433109098170034956e+00,-8.029297197465563585e+00,-4.030345242342577627e+00,5.925289965710734963e-01,1.372824443355098234e+00,6.270614804063133763e-01,-1.154067784195981883e+00,8.081627738094161018e+00,-7.992055607374707549e+00,-7.920123566090756517e-01,-1.262596239752301175e+00,-8.810936083981136813e-01,-1.104166783030487098e+00,2.658804757034205490e-01,8.851446776709211761e+00,-9.168830690615690227e-01,-1.134542492982077988e+00,-1.655349961306884943e+00
7.680000000000000000e+02,3.502468225509643762e+00,9.666666666666666741e-01,-1.123986580818959885e-01,-4.792685620930925428e-01,-2.447161936348752231e+00,3.340450436411605217e+00,1.562404300516071931e+00,-6.469568977037210011e+00,-6.434748185876054904e+00,-6.183911320451359828e+00,9.433930198837376935e+00,1.173255820459221788e+01,4.213969568483341144e-01,6.967496014160758921e-01,2.108994574425227253e-01,8.825183368046004562e-01,2.874577444991537750e-02,7.058511679406987982e-01,5.168298520538108232e-01,7.360665532936553346e-01,-4.351661726817273451e-02,1.157604460860289786e-01,8.032066540761860773e-01,9.802484153277387646e-01,3.213450777933163360e-01,6.960444683417662537e-01,8.770569616821272119e-01,1.433306564411418904e+00,-8.030760575177003702e+00,-4.030357354312865681e+00,5.927218776841217673e-01,1.373021153985721998e+00,6.272583361416507186e-01,-1.153450884058047521e+00,8.083710636597217558e+00,-7.991888434326235746e+00,-7.913924072222867645e-01,-1.262010504663476640e+00,-8.804762423075421784e-01,-1.104923269426894006e+00,2.654538085797151226e-01,8.851391719921052115e+00,-9.176377744806751835e-01,-1.135271417909691882e+00,-1.656106262986850819e+00
7.690000000000000000e+02,4.565856634697627925e+00,9.666666666666666741e-01,-1.124445324009812619e-01,-4.794075413772108663e-01,-2.447356385738525653e+00,3.340649111677876704e+00,1.562505998838062293e+00,-6.463304387728771694e+00,-6.377960920697802294e+00,-6.147159358387798811e+00,9.482281963710500250e+00,1.176198958196077093e+01,4.214036748267926957e-01,6.967819413305869070e-01,2.109217662621182265e-01,8.825267041909885535e-01,2.874685235914217069e-02,7.058445380133587799e-01,5.167788402007540416e-01,7.360624983607223504e-01,-4.358686217426292753e-02,1.157362733741512523e-01,8.032077431488747754e-01,9.802536670055794765e-01,3.213485957215789779e-01,6.960460031490289801e-01,8.770571986263071551e-01,1.433494941904398079e+00,-8.032230425759522063e+00,-4.030369123967481926e+00,5.929056795598850460e-01,1.373208805601011662e+00,6.274461042010331946e-01,-1.154419872276585268e+00,8.084215037041044383e+00,-7.990602786001512747e+00,-7.923580373784149256e-01,-1.263000784614854766e+00,-8.814447476777810264e-01,-1.103111595239426146e+00,2.675929225057563365e-01,8.850806383249729237e+00,-9.158246521827668740e-01,-1.133444113353870852e+00,-1.654294420404007315e+00
7.700000000000000000e+02,5.343131240153197403e+00,9.533333333333333659e-01,-1.124394250000833317e-01,-4.792586027305460461e-01,-2.447389053593000519e+00,3.341086367112425570e+00,1.562690574971259627e+00,-6.472774073287387964e+00,-6.325536851573096087e+00,-6.155090639773564298e+00,9.515173467603132096e+00,1.179723890831380118e+01,4.214106358000444530e-01,6.968156754456507063e-01,2.109447839816210590e-01,8.825362900220614648e-01,2.874834200841825532e-02,7.058400513365934437e-01,5.167440402145541123e-01,7.360590954482869597e-01,-4.364486433639559737e-02,1.157155487003456856e-01,8.032088989739250007e-01,9.802592971102358499e-01,3.213523274502946281e-01,6.960478640741414313e-01,8.770575472943578088e-01,1.433705553098391983e+00,-8.033675580339298961e+00,-4.030380398670298625e+00,5.931117193538665289e-01,1.373418624051404580e+00,6.276561066345230921e-01,-1.150795239411498194e+00,8.089295406494564133e+00,-7.986387381888042647e+00,-7.887313969383553669e-01,-1.259424405961853566e+00,-8.778197139387423631e-01,-1.106095235963816314e+00,2.649477578294614499e-01,8.846615975835566914e+00,-9.188054769400828548e-01,-1.136381858714727411e+00,-1.657277810876651492e+00
7.710000000000000000e+02,3.675214207274685396e+00,9.666666666666666741e-01,-1.124217912485139942e-01,-4.790416863169047468e-01,-2.447381752983743386e+00,3.341584809595961048e+00,1.562894933427145139e+00,-6.499639850566512500e+00,-6.400071145724601784e+00,-6.240351444707120443e+00,9.440983709717663430e+00,1.178246243104849000e+01,4.214178118970538511e-01,6.968506122736186637e-01,2.109684517768428968e-01,8.825466700312564194e-01,2.875009211661616951e-02,7.058464783317141000e-01,5.167778330672420095e-01,7.360841574285642563e-01,-4.365128314019607603e-02,1.157125464806969956e-01,8.032100753793446346e-01,9.802650236530726646e-01,3.213561287709885694e-01,6.960497859726708647e-01,8.770579140671596052e-01,1.433919281563284853e+00,-8.035115234244051052e+00,-4.030395264100445019e+00,5.933208816965669374e-01,1.373631534227191420e+00,6.278692270154760946e-01,-1.149651756443750727e+00,8.091934608444418586e+00,-7.984094441881837589e+00,-7.875855718735006450e-01,-1.258312038091185636e+00,-8.766758090191741903e-01,-1.109946938029959362e+00,2.614294831194984847e-01,8.843187306481047116e+00,-9.226544098478505207e-01,-1.140196878288823878e+00,-1.661129260924695705e+00
7.720000000000000000e+02,3.663409604096620864e+00,9.666666666666666741e-01,-1.124751986434590761e-01,-4.792217770182610193e-01,-2.447600645073332970e+00,3.341757935255180278e+00,1.562988120794652547e+00,-6.504752434385380866e+00,-6.412141772328775247e+00,-6.221434801312686780e+00,9.442015069403089100e+00,1.179097515217690706e+01,4.214246887143278109e-01,6.968838816501785605e-01,2.109911877245975176e-01,8.825556426847155356e-01,2.875137674310391037e-02,7.058439599043210277e-01,5.167525209458471158e-01,7.360923099618342791e-01,-4.370147313607163769e-02,1.156951042503920335e-01,8.032111827903412049e-01,9.802703840221262954e-01,3.213596909915124589e-01,6.960513913221326732e-01,8.770581762130612580e-01,1.434115328122501865e+00,-8.036570137635621336e+00,-4.030407453973563925e+00,5.935123749601676213e-01,1.373826831982985608e+00,6.280646667740749090e-01,-1.150470688589587009e+00,8.092634012479852146e+00,-7.984554321276432276e+00,-7.884011618051020021e-01,-1.259159230401431184e+00,-8.774942483814348604e-01,-1.110145177829752416e+00,2.615459671293475230e-01,8.843371330259078178e+00,-9.228509920677687717e-01,-1.140368138508762508e+00,-1.661327325041735081e+00
7.730000000000000000e+02,3.686400267348708404e+00,9.666666666666666741e-01,-1.125269873237583901e-01,-4.793936598801593618e-01,-2.447814250273189440e+00,3.341935561040455305e+00,1.563082713841322580e+00,-6.509312322818370689e+00,-6.421495097414111619e+00,-6.202405974020607005e+00,9.444195213488054463e+00,1.180023197173017380e+01,4.214315151283321015e-01,6.969168766367858092e-01,2.110137764729634047e-01,8.825644667260433840e-01,2.875261636159837791e-02,7.058404878778500313e-01,5.167214703432329026e-01,7.360977753732367290e-01,-4.375601704174481715e-02,1.156761604193957405e-01,8.032122835975477049e-01,9.802757087237274902e-01,3.213632347057183702e-01,6.960529784189136704e-01,8.770584331097275310e-01,1.434310991331448903e+00,-8.038022765578528350e+00,-4.030419515001608666e+00,5.937034935836342786e-01,1.374021750218230808e+00,6.282597242142081706e-01,-1.151153641460908483e+00,8.093459429903864688e+00,-7.984993898090533726e+00,-7.890807905780460318e-01,-1.259869940018450540e+00,-8.781767114028559140e-01,-1.110180826523919917e+00,2.618245621521702593e-01,8.843662181348785012e+00,-9.228850202420730842e-01,-1.140378150601651708e+00,-1.661362800389327488e+00
7.740000000000000000e+02,3.533958353164481814e+00,9.666666666666666741e-01,-1.125729104826062171e-01,-4.795313842866841259e-01,-2.448009931787811233e+00,3.342138557291410628e+00,1.563186347784128349e+00,-6.516622028236104924e+00,-6.438586598017881357e+00,-6.193956816240261176e+00,9.439648940993061288e+00,1.180383622614434458e+01,4.214383117388836308e-01,6.969497114594002118e-01,2.110362809099920745e-01,8.825732219204992512e-01,2.875383863577148785e-02,7.058351214361722192e-01,5.166791372352161904e-01,7.360977334831183549e-01,-4.381932908708845165e-02,1.156540364304808333e-01,8.032133851279569248e-01,9.802810402337128748e-01,3.213667817660140757e-01,6.960545793187176145e-01,8.770586957739170408e-01,1.434505409108407736e+00,-8.039474001503867484e+00,-4.030431505859451313e+00,5.938933753817069450e-01,1.374215427932907518e+00,6.284535372413503351e-01,-1.150701888194358702e+00,8.095410692633022265e+00,-7.984876007430642630e+00,-7.886258993503217907e-01,-1.259449685843047284e+00,-8.777244797439901491e-01,-1.110842081055988695e+00,2.614780216998938700e-01,8.843646972815164986e+00,-9.235445257328891433e-01,-1.141011266315534289e+00,-1.662023874978723725e+00
7.750000000000000000e+02,4.146020658005491910e+00,9.666666666666666741e-01,-1.126218768024655065e-01,-4.796862330547752018e-01,-2.448213045658592435e+00,3.342328719564990891e+00,1.563285483681824184e+00,-6.514660377600359098e+00,-6.408708113701056419e+00,-6.167640407928758783e+00,9.467570968846976243e+00,1.182589730240284709e+01,4.214450423704590998e-01,6.969821274893333030e-01,2.110586132120282343e-01,8.825816546887903513e-01,2.875493763385894574e-02,7.058282443437916553e-01,5.166263570218539991e-01,7.360930189597143514e-01,-4.389102639502913406e-02,1.156291750385096129e-01,8.032144749701636277e-01,9.802862997170165293e-01,3.213702991507958462e-01,6.960561256743835745e-01,8.770589373809679623e-01,1.434692474575665733e+00,-8.040930010117067539e+00,-4.030443169425613981e+00,5.940759140973977948e-01,1.374401778077762204e+00,6.286399990083627598e-01,-1.150804658176301620e+00,8.096812919531112485e+00,-7.983574120058793078e+00,-7.887252852854678142e-01,-1.259576689217183576e+00,-8.778267577778993136e-01,-1.109938264259274332e+00,2.626945623098094207e-01,8.843046166115804851e+00,-9.226392410271488931e-01,-1.140088843028217891e+00,-1.661119892157696176e+00
