# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
9.590000000000000000e+02,3.985759359752790942e+00,9.666666666666666741e-01,9.710711475737637821e-01,5.657634951452472638e-01,9.864881839071825143e-01,7.172753414389236859e-01,6.974006215660202290e-01,-3.305425419667251674e-01,-3.901439178574759858e-01,-2.525913766116279380e+00,3.253378172833946369e+00,1.851718700722990496e+00,8.109276816199659788e-01,3.466576160269733142e-01,9.699767450076756115e-01,1.012814802012226068e+00,1.652594902891018347e-01,8.966095042458160691e+00,7.089506742741973788e+00,6.744503271156983004e+00,-1.091177599909824103e+01,-1.263572329743212563e+01,4.372896921592415165e-01,9.541422815055317086e-01,7.902102663751897627e-01,8.667993845625825422e-01,1.730179995483786537e-01,-6.738382642897116082e-01,-1.573703689362534186e-01,-8.256559673650670561e+00,-6.054236262793331880e-02,5.252649157667200974e+00,-2.249054650928602739e-01,-2.610004659935624804e+00,-3.018382619860031646e+00,7.972800704790952153e+00,-3.356785299507534237e+00,7.915145695345503718e+00,-3.019839247441927998e+00,8.503726147107975031e-01,6.174016150108069256e-01,1.336247882490622541e+00,6.277191272078849194e-01,-8.861847066735885292e+00,9.814384866206672386e-01
9.600000000000000000e+02,3.989615787897315080e+00,9.666666666666666741e-01,9.710716381379239648e-01,5.657651870480728817e-01,9.864903576500971827e-01,7.172741327790214116e-01,6.973999856890399363e-01,-3.305641189040134931e-01,-3.901701555655355258e-01,-2.526024379351238469e+00,3.253604080787245945e+00,1.851823433851665701e+00,8.109293402040937959e-01,3.466638212131318286e-01,9.699838764439980832e-01,1.012811912216237786e+00,1.652578516941115294e-01,8.970931770180200715e+00,7.093552052937947217e+00,6.741878283575456265e+00,-1.091545352175284123e+01,-1.263860521410603788e+01,4.372899835255567580e-01,9.541434639098381743e-01,7.902113703175457360e-01,8.667991664951937292e-01,1.730178211257156762e-01,-6.736985343722683428e-01,-1.572309797225317218e-01,-8.257735504076315181e+00,-6.040353947523270650e-02,5.252795240459606774e+00,-2.247658919427641677e-01,-2.611422180898206324e+00,-3.019799930923241948e+00,7.972823310174349309e+00,-3.358202239868848249e+00,7.912678506803159983e+00,-3.021256645375619776e+00,8.511987407750215562e-01,6.182278958436213667e-01,1.337124999803031900e+00,6.285456497679653420e-01,-8.859871214880094215e+00,9.822646604254832159e-01
9.610000000000000000e+02,4.387675235649673766e+00,9.666666666666666741e-01,9.710721982230627880e-01,5.657673146159349908e-01,9.864927137619136088e-01,7.172732682675576621e-01,6.973995405946616932e-01,-3.305878663957368402e-01,-3.902115303306168959e-01,-2.526140349105489680e+00,3.253816281469915417e+00,1.851921384503808943e+00,8.109313244774244422e-01,3.466720585573700442e-01,9.699918828162475970e-01,1.012810625665876429e+00,1.652569798082570152e-01,8.970641932589908052e+00,7.072979966005140007e+00,6.725911743010512645e+00,-1.093105617433272414e+01,-1.265750332354795837e+01,4.372903094898730747e-01,9.541448675343114916e-01,7.902125663234553787e-01,8.667991280278102284e-01,1.730177287031315347e-01,-6.735649383510745603e-01,-1.570977238950400090e-01,-8.258915683047575840e+00,-6.027084882649450664e-02,5.252935496039929930e+00,-2.246324524607143658e-01,-2.614691213510044410e+00,-3.023068735451285072e+00,7.970972254401790025e+00,-3.361470612291582061e+00,7.906635938176644451e+00,-3.024525546929133668e+00,8.536886374708635428e-01,6.207179252231525002e-01,1.339665834928346344e+00,6.310358541735019422e-01,-8.854719392316756199e+00,9.847545947835888436e-01
9.620000000000000000e+02,3.848595761229086420e+00,9.666666666666666741e-01,9.710723188187592170e-01,5.657669843660290132e-01,9.864936543681197545e-01,7.172704380228482890e-01,6.973983554646284722e-01,-3.305814669648627357e-01,-3.900805035298864354e-01,-2.526163781544080500e+00,3.254163259173667999e+00,1.852067744237733349e+00,8.109319718933364340e-01,3.466728045498098099e-01,9.699955981812902195e-01,1.012803381292212146e+00,1.652538514425288818e-01,8.991858173973430013e+00,7.097906268600487678e+00,6.764976673718008371e+00,-1.091011937447354718e+01,-1.266143567936782155e+01,4.372904293000549614e-01,9.541450959845965141e-01,7.902131198397711609e-01,8.667981663972023076e-01,1.730172974521939910e-01,-6.734222885607016318e-01,-1.569554139525508041e-01,-8.260085106024968482e+00,-6.012910344867287982e-02,5.253083308817457997e+00,-2.244899590463821648e-01,-2.611405231701620089e+00,-3.019782651850557720e+00,7.975620153197056972e+00,-3.358184319340608681e+00,7.906456005993353742e+00,-3.021239488317649435e+00,8.502365744581915630e-01,6.172660966117483605e-01,1.336270377666137987e+00,6.275843787722714673e-01,-8.854058738506630277e+00,9.813026144443371956e-01
9.630000000000000000e+02,3.997522324919382086e+00,9.666666666666666741e-01,9.710726482242788560e-01,5.657676834304226077e-01,9.864954530811952393e-01,7.172685760274504219e-01,6.973974942933559573e-01,-3.306042877830012716e-01,-3.901166455927793653e-01,-2.526281481745710877e+00,3.254374157397890155e+00,1.852166038155844019e+00,8.109331031933720846e-01,3.466757631894005209e-01,9.700015014132028490e-01,1.012798317026879058e+00,1.652514663961439922e-01,8.995833914594722813e+00,7.099823754454766878e+00,6.743087923981528675e+00,-1.092108573012653316e+01,-1.266972766041894083e+01,4.372906729350607424e-01,9.541459892798744846e-01,7.902141158372937291e-01,8.667977726975912844e-01,1.730170600204996856e-01,-6.732768210481858695e-01,-1.568102858124823806e-01,-8.261250033035508977e+00,-5.998453908446461230e-02,5.253234599126648696e+00,-2.243446476894245811e-01,-2.610846277468064081e+00,-3.019223535189981877e+00,7.977580310915696415e+00,-3.357624924941114308e+00,7.906858535498976437e+00,-3.020680424745316284e+00,8.500389118547628797e-01,6.170686184745314273e-01,1.336123762033072815e+00,6.273872038700996079e-01,-8.854080165065919772e+00,9.811050063602726468e-01
9.640000000000000000e+02,4.762799358005955774e+00,9.666666666666666741e-01,9.710731654329377571e-01,5.657695712892848450e-01,9.864976804029516044e-01,7.172675384740740956e-01,6.973969864699821608e-01,-3.306257155087115596e-01,-3.901440520951801050e-01,-2.526390054095466908e+00,3.254596819943365471e+00,1.852267937331647074e+00,8.109349533150170819e-01,3.466832440795158954e-01,9.700091003191176897e-01,1.012796486618008807e+00,1.652503935013885095e-01,8.992694610061802152e+00,7.057654301045748646e+00,6.719563739250047796e+00,-1.095497428482573099e+01,-1.269408415213988306e+01,4.372909808979212332e-01,9.541472913522546229e-01,7.902152576082027702e-01,8.667976613663750385e-01,1.730169414290725627e-01,-6.731490623150366837e-01,-1.566828658838674837e-01,-8.262430804525761729e+00,-5.985768195852422813e-02,5.253368662360474950e+00,-2.242170448624468682e-01,-2.613230801884081966e+00,-3.021607845256319980e+00,7.976603973085505395e+00,-3.360008827979374058e+00,7.903469298862825454e+00,-3.023064823596445461e+00,8.528628743605047857e-01,6.198927169662736825e-01,1.338998981182531578e+00,6.302114819728861228e-01,-8.850769717870427655e+00,9.839290082357349254e-01
9.650000000000000000e+02,4.679910489903998716e+00,9.666666666666666741e-01,9.710735890309195595e-01,5.657710606634446249e-01,9.864992925473848873e-01,7.172660854177574929e-01,6.973962668836816148e-01,-3.306139660476016262e-01,-3.899876123259924388e-01,-2.526397959613787769e+00,3.254962334315923744e+00,1.852418679016090808e+00,8.109364947159233283e-01,3.466893366301643797e-01,9.700148006693595226e-01,1.012793243466945770e+00,1.652486230105600362e-01,8.999633408570257842e+00,7.055131940141313507e+00,6.730315994396195656e+00,-1.094829096385387501e+01,-1.270448605725701974e+01,4.372911977448258325e-01,9.541481114333810742e-01,7.902160347562272591e-01,8.667971523401692968e-01,1.730166643231931256e-01,-6.729733732119194123e-01,-1.565075157063923195e-01,-8.263562051313391166e+00,-5.968289466443908037e-02,5.253551110959582715e+00,-2.240415116641679971e-01,-2.605822472495788578e+00,-3.014199329656519044e+00,7.985380767058895657e+00,-3.352599960910760846e+00,7.905156768907783515e+00,-3.015656393191490814e+00,8.485615418610858995e-01,6.155915304023197310e-01,1.334754386346406640e+00,6.259104990953422432e-01,-8.850715597029646275e+00,9.796277319862283228e-01
9.660000000000000000e+02,4.238881901106125838e+00,9.666666666666666741e-01,9.710740886833266750e-01,5.657728850405487897e-01,9.865011640523946301e-01,7.172647387241645189e-01,6.973955602082705374e-01,-3.306135947485141502e-01,-3.898897210348244990e-01,-2.526438708821277412e+00,3.255294499574558298e+00,1.852559662894892600e+00,8.109382346793393426e-01,3.466962676328642634e-01,9.700211963225514600e-01,1.012790194665967869e+00,1.652468499709746075e-01,9.009494546932550918e+00,7.074884631770471444e+00,6.749308745371584095e+00,-1.092564901430910496e+01,-1.270797213259057834e+01,4.372914535674838898e-01,9.541491121430429878e-01,7.902169387732798089e-01,8.667967126191857830e-01,1.730164008269469977e-01,-6.727974290821948644e-01,-1.563319099759829522e-01,-8.264690978937355936e+00,-5.950785091234934987e-02,5.253733692480915707e+00,-2.238657231983915419e-01,-2.597799496156964150e+00,-3.006176141447811201e+00,7.994859872163072367e+00,-3.344576385462723067e+00,7.907816700944635180e+00,-3.007633303032382965e+00,8.434697385453263641e-01,6.104998735626773199e-01,1.329717230779381865e+00,6.208190520639760290e-01,-8.851828356685869537e+00,9.745359839748888309e-01
9.670000000000000000e+02,3.142847043720994105e+00,9.799999999999999822e-01,9.710746104416135838e-01,5.657746795105462745e-01,9.865033335347558330e-01,7.172633278132557466e-01,6.973948104054251695e-01,-3.306318937550857817e-01,-3.898863776795797320e-01,-2.526532675950327267e+00,3.255567131899025135e+00,1.852684006251145377e+00,8.109399737890815585e-01,3.467027169990559154e-01,9.700282753736709784e-01,1.012786657145537283e+00,1.652448459500763800e-01,9.029426659644007813e+00,7.148158090011085264e+00,6.798550470186311756e+00,-1.088123923105809077e+01,-1.269184180058776867e+01,4.372917455345466387e-01,9.541502554041338957e-01,7.902180130968970984e-01,8.667963400252672868e-01,1.730161489241651696e-01,-6.726834923531003207e-01,-1.562183105436618924e-01,-8.265879775122703776e+00,-5.939481165328202444e-02,5.253852601376376441e+00,-2.237519416961559759e-01,-2.597404731521110399e+00,-3.005781151261166517e+00,7.996814967176240074e+00,-3.344181002881723153e+00,7.912932284469679445e+00,-3.007238410663997552e+00,8.416668381316991798e-01,6.086971545108703641e-01,1.327966408096363349e+00,6.190166194601255389e-01,-8.856866750855612480e+00,9.727331451554307451e-01
9.680000000000000000e+02,3.487611480196727065e+00,9.733333333333333837e-01,9.710753503169914369e-01,5.657777188964451254e-01,9.865061055584747329e-01,7.172628839050010363e-01,6.973943313619079820e-01,-3.306638716783375509e-01,-3.899587970763750966e-01,-2.526667028033588558e+00,3.255780304376562739e+00,1.852790185811378665e+00,8.109422425478806096e-01,3.467121551981831584e-01,9.700368065002800133e-01,1.012785417607379612e+00,1.652434558948112642e-01,9.032898552898284805e+00,7.126627635747308176e+00,6.803570254995089606e+00,-1.091736006720160113e+01,-1.269356079469135778e+01,4.372921134847977953e-01,9.541518247429148225e-01,7.902193001483801549e-01,8.667962943499376571e-01,1.730159877907277155e-01,-6.725940111704140634e-01,-1.561291658420441153e-01,-8.267091597414935933e+00,-5.930622582825244293e-02,5.253946246188926139e+00,-2.236626154134890021e-01,-2.600987195625134252e+00,-3.009363326844584297e+00,7.994815166252160488e+00,-3.347762709357342992e+00,7.914349788342825320e+00,-3.010820726449313867e+00,8.433143220471105428e-01,6.103447700337286674e-01,1.329663523381483969e+00,6.206644642583861726e-01,-8.858635368326037707e+00,9.743806758011568370e-01
9.690000000000000000e+02,3.631540181234055975e+00,9.666666666666666741e-01,9.710759553695391677e-01,5.657799359824409180e-01,9.865086320698615019e-01,7.172618641491538272e-01,6.973937709613177161e-01,-3.307027588941050533e-01,-3.900760301759074733e-01,-2.526827876508748183e+00,3.255949858962374766e+00,1.852876634132682332e+00,8.109442720925783554e-01,3.467201460288552584e-01,9.700450737070793750e-01,1.012783276093679907e+00,1.652421023241306686e-01,9.035154704410308213e+00,7.121814458707319773e+00,6.794003673772877505e+00,-1.092478192031690654e+01,-1.270683577459154456e+01,4.372924667559391354e-01,9.541533115078897342e-01,7.902205932776734665e-01,8.667962182823881756e-01,1.730158574387208326e-01,-6.724666687428545453e-01,-1.560021599156479200e-01,-8.268264403533809315e+00,-5.917977873926863475e-02,5.254079212412135824e+00,-2.235354278521099469e-01,-2.600953551860547996e+00,-3.009329436229892796e+00,7.996393608868811675e+00,-3.347728378859647247e+00,7.911763205669902099e+00,-3.010786940525537858e+00,8.434970922466574761e-01,6.105276897521252355e-01,1.329894241762003215e+00,6.208476041418906632e-01,-8.856181906233349110e+00,9.745634891116453646e-01
9.700000000000000000e+02,4.020917567463245135e+00,9.666666666666666741e-01,9.710764563891818302e-01,5.657815105169365921e-01,9.865109460804842856e-01,7.172604133806481652e-01,6.973930159013177477e-01,-3.307429428561438067e-01,-3.902032346231631421e-01,-2.526994981381606387e+00,3.256108784860191285e+00,1.852959302202967562e+00,8.109458954903838723e-01,3.467256174601939245e-01,9.700524626040079035e-01,1.012779370099802678e+00,1.652400148396344082e-01,9.036699082991955123e+00,7.109213173320587664e+00,6.764590027907136260e+00,-1.094759286642770668e+01,-1.271869607002053648e+01,4.372927827149770685e-01,9.541545676554112898e-01,7.902218087675475511e-01,8.667959863419514299e-01,1.730156606797294827e-01,-6.723291144222486304e-01,-1.558649417405260640e-01,-8.269425305486539202e+00,-5.904311875766939111e-02,5.254222344806612988e+00,-2.233980282233785086e-01,-2.601937069099526489e+00,-3.010312734758318065e+00,7.996947739207827865e+00,-3.348711310028828603e+00,7.911186306246015043e+00,-3.011770324810659538e+00,8.436148438437638397e-01,6.106456221769324122e-01,1.330059959274238368e+00,6.209658357929707106e-01,-8.855940072753039516e+00,9.746812935673109246e-01
9.710000000000000000e+02,3.336894788150398750e+00,9.733333333333333837e-01,9.710770827925768733e-01,5.657839160664841494e-01,9.865135083775317115e-01,7.172595514902846414e-01,6.973925371922019556e-01,-3.307772825550739371e-01,-3.902983069665287297e-01,-2.527140248842279391e+00,3.256294675787309245e+00,1.853050070468733601e+00,8.109480513512717925e-01,3.467345370290452755e-01,9.700610148003085964e-01,1.012777987716981354e+00,1.652390086170691108e-01,9.047553011292452041e+00,7.156802033222823489e+00,6.779891823022421882e+00,-1.091053033411806261e+01,-1.271744277781875354e+01,4.372931384069086991e-01,9.541560946044074232e-01,7.902230985591425227e-01,8.667959481812289591e-01,1.730155543098436111e-01,-6.722013612090077528e-01,-1.557375242036269092e-01,-8.270594182209601186e+00,-5.891625857791642912e-02,5.254356779961101509e+00,-2.232704294874476580e-01,-2.604060737758030264e+00,-3.012436149716167133e+00,7.996347465865348170e+00,-3.350834256762144303e+00,7.905631953228516196e+00,-3.013893850556832010e+00,8.436567203655284120e-01,6.106876484696341922e-01,1.330150568415452650e+00,6.210080713235891503e-01,-8.852029017441786607e+00,9.747232134720420493e-01
9.720000000000000000e+02,3.250234053299324355e+00,9.733333333333333837e-01,9.710773102944273427e-01,5.657839722715761743e-01,9.865149537940347546e-01,7.172568824177393276e-01,6.973914006139483313e-01,-3.308036007907718123e-01,-3.903452322594632151e-01,-2.527262710038370663e+00,3.256514379221485900e+00,1.853154151355348445e+00,8.109489692625105883e-01,3.467361842782031300e-01,9.700661096823047780e-01,1.012771040307858028e+00,1.652359671192592527e-01,9.064052252402982290e+00,7.164873913475826583e+00,6.789356933465503730e+00,-1.090980690614578386e+01,-1.273311323156451103e+01,4.372933383222729620e-01,9.541566989165366497e-01,7.902239498193910361e-01,8.667952067408608574e-01,1.730151930441954922e-01,-6.720879069810866691e-01,-1.556244048649606526e-01,-8.271775673887205471e+00,-5.880369533705748913e-02,5.254474309913956809e+00,-2.231571294162218166e-01,-2.603400515677730453e+00,-3.011775788412245802e+00,7.998489052848841929e+00,-3.350173636251837728e+00,7.905865414393438151e+00,-3.013233526664201634e+00,8.421778421882618604e-01,6.092090162119898622e-01,1.328721973983104876e+00,6.195298184098976257e-01,-8.852242279962755589e+00,9.732444132467287234e-01
9.730000000000000000e+02,3.164425583846710577e+00,9.799999999999999822e-01,9.710778975615047548e-01,5.657861805033405078e-01,9.865173116336023451e-01,7.172559516454705131e-01,6.973908267032964403e-01,-3.308289283974898409e-01,-3.903852146320320737e-01,-2.527378517052788265e+00,3.256739482434072297e+00,1.853261660857956405e+00,8.109508720922716796e-01,3.467436887607761031e-01,9.700736519188072338e-01,1.012768791706789795e+00,1.652344403403989970e-01,9.072407421710224185e+00,7.174290165883904002e+00,6.805193321589212196e+00,-1.091530545344012104e+01,-1.273418723606564029e+01,4.372936577622800747e-01,9.541580191315748305e-01,7.902251020768997769e-01,8.667950416919003587e-01,1.730150169885835698e-01,-6.719982506510649989e-01,-1.555350829507735066e-01,-8.272979518522550535e+00,-5.871492869620691113e-02,5.254567998786152216e+00,-2.230676270373199710e-01,-2.605372676711807056e+00,-3.013747710112928857e+00,7.998006374544987196e+00,-3.352145148900786076e+00,7.909333961357798870e+00,-3.015205555648363678e+00,8.434646139214760918e-01,6.104959316025354576e-01,1.330058615764320384e+00,6.208169620702830294e-01,-8.855423675005670958e+00,9.745312325475378179e-01
