# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
2.400000000000000000e+01,4.191645897372860929e+01,6.666666666666666297e-01,4.598997600094473781e-01,1.573967654146464501e-01,6.122873528716650249e-01,5.146279206577931697e-01,4.420837959269214856e-01,4.012486659920729698e-02,-6.968554424862665186e-01,-3.578427813712297123e-01,1.270868615949682701e+00,8.577856838733478595e-01,2.670867525379287954e-01,-6.517171238930767885e-01,-1.025094379263500555e+00,1.613043893909478221e+00,8.881081152491322461e-01,7.861259805688401991e-01,8.578255244976193961e-01,4.968123026462114011e-01,8.476789388561636329e-01,7.983775461916975402e-02,5.826073240017264343e-01,-1.335770652050503049e-01,1.056173032294499325e+00,-1.486189622461274062e+00,-5.298205877452457635e-01,-1.913553704365498209e-01,-7.307766323291133848e-01,-1.036621810268181232e+00,-1.320869637763958160e+00,-4.420809865289937468e-01,2.552589466522465322e+00,1.230162331258944849e-02,5.147286812105693610e-01,-1.270840816281723518e+00,-1.509731207109858753e+00,1.992300434046851976e-01,-1.260234005219793341e+00,-5.510208656649288050e-01,-7.982333994661588994e-01,1.615249592947296309e+00,2.598599448992961580e+00,-6.282488073155499952e-01,-6.645567166544075199e-01
2.500000000000000000e+01,4.036859150955258713e+01,6.666666666666666297e-01,4.581777470220631532e-01,1.499154323879104134e-01,6.056606343745053467e-01,5.152608807886943643e-01,4.428745650695881109e-01,3.226814442209374745e-02,-7.233988104416980702e-01,-3.683393349750911927e-01,1.295718240430468793e+00,8.802772688233296838e-01,2.581243540273110426e-01,-6.875480040690720163e-01,-1.040742074676924922e+00,1.649869345129764797e+00,9.183072387624041655e-01,7.861066796593685346e-01,8.577358375412116320e-01,4.967459016924892223e-01,8.476630308528909641e-01,7.983811515077372800e-02,5.962734390026454001e-01,-1.030240803074782968e-01,1.127286602087101297e+00,-1.581505547029351089e+00,-5.735652789892429215e-01,-2.084509522845877094e-01,-7.502152192242967921e-01,-1.051448553551947773e+00,-1.334547850955669190e+00,-4.592407636757272482e-01,2.709537132284078442e+00,3.795029556688069017e-02,5.428913562784382085e-01,-1.313749565948920450e+00,-1.577259910735671067e+00,2.249546223654630417e-01,-1.452817057924401078e+00,-5.607424701479042373e-01,-8.072465607725934911e-01,1.650287438794481476e+00,2.651349571516024906e+00,-6.379575320376745795e-01,-7.028814292617594495e-01
2.600000000000000000e+01,3.906201969840999055e+01,6.666666666666666297e-01,4.563741865436281575e-01,1.420696431361017087e-01,5.987271217455361061e-01,5.159023097895647503e-01,4.436929637283033023e-01,2.475252122913174785e-02,-7.498923576118179390e-01,-3.783791978721199878e-01,1.320130156943500221e+00,9.027715405517635627e-01,2.496070541287471467e-01,-7.229706074893912371e-01,-1.056097041693005556e+00,1.686384186949110298e+00,9.487108206825967116e-01,7.860852173545700428e-01,8.576357454138840986e-01,4.966723945640152960e-01,8.476443608874301150e-01,7.983807998049018140e-02,6.086699763099000515e-01,-7.505366717445868807e-02,1.191716692268386613e+00,-1.666990321770659200e+00,-6.129227618656387655e-01,-2.252133413894064073e-01,-7.692017789912245496e-01,-1.063965239435501697e+00,-1.346065953224580447e+00,-4.760607545851677225e-01,2.853041251972239234e+00,6.219963187798736165e-02,5.696077189995358836e-01,-1.355685627519118031e+00,-1.643054158591403358e+00,2.492744888902738987e-01,-1.636179001810819322e+00,-5.698457248617734283e-01,-8.156762161869243188e-01,1.683919713371000659e+00,2.701466359914156179e+00,-6.470494723376803980e-01,-7.347453314142309289e-01
2.700000000000000000e+01,3.795247424427479643e+01,6.666666666666666297e-01,4.544963362531739270e-01,1.338958163053988182e-01,5.915119069424751297e-01,5.165608995817185800e-01,4.445395087510909948e-01,1.750922178802014062e-02,-7.764965069938359887e-01,-3.884086827380768270e-01,1.344582290765925947e+00,9.255614090496102619e-01,2.414727929257227124e-01,-7.580112578003935786e-01,-1.071531289106569140e+00,1.722808998274503178e+00,9.795584754445363362e-01,7.860622599293645152e-01,8.575284309346852263e-01,4.965940014966735427e-01,8.476237130478507797e-01,7.983773685994435820e-02,6.198754233139157632e-01,-4.970139485113740652e-02,1.249869242188800245e+00,-1.743621906186471282e+00,-6.482969379957682632e-01,-2.413388674485991980e-01,-7.874573172528475107e-01,-1.074909986233554049e+00,-1.356095036693255151e+00,-4.922382543867676596e-01,2.984427564377429398e+00,8.524834794556712669e-02,5.950828914532053648e-01,-1.396754869182300629e+00,-1.707011399442502686e+00,2.723887072396071196e-01,-1.809792684806952767e+00,-5.786977977513916294e-01,-8.238790655208464431e-01,1.716545136991245002e+00,2.749461088726485425e+00,-6.558914849663330937e-01,-7.618135109995571863e-01
2.800000000000000000e+01,3.699731041506633744e+01,6.666666666666666297e-01,4.525488800467576400e-01,1.254187456794803590e-01,5.840297284338902273e-01,5.172469343107078954e-01,4.454162555120251277e-01,1.049124189173814871e-02,-8.032768736564974699e-01,-3.987437305911555874e-01,1.369335437980792713e+00,9.488071321318340967e-01,2.336549853345009919e-01,-7.925429615105155090e-01,-1.087152310647903741e+00,1.759359112216702270e+00,1.010994909753728299e+00,7.860383270860601401e-01,8.574163787864942377e-01,4.965124495556809125e-01,8.476017117511327470e-01,7.983715992395598593e-02,6.299822572708979607e-01,-2.688322128014874676e-02,1.302241529538968434e+00,-1.812413624114015409e+00,-6.801176519747468285e-01,-2.566283275454215862e-01,-8.048035552078907084e-01,-1.084735762870630893e+00,-1.365052566186572003e+00,-5.075748589733974914e-01,3.105010906642287960e+00,1.073560601700559725e-01,6.195845751280342206e-01,-1.436948879853424010e+00,-1.769071505895257745e+00,2.945572783792479998e-01,-1.973577725594719778e+00,-5.875978760065010409e-01,-8.321455918105549188e-01,1.748333524838189490e+00,2.795604429322610329e+00,-6.647825277380320363e-01,-7.852346032345258742e-01
2.900000000000000000e+01,3.616164598003445718e+01,6.666666666666666297e-01,4.505336869029319957e-01,1.166504994449654581e-01,5.762842576458778732e-01,5.179715400915462231e-01,4.463266438194841701e-01,3.667042403907431070e-03,-8.302332824006096734e-01,-4.095277849406276927e-01,1.394537063630304718e+00,9.725628365230725159e-01,2.260926777576202640e-01,-8.264926018733793622e-01,-1.102876016896446210e+00,1.796249490266242699e+00,1.043062760847108361e+00,7.860138123406966715e-01,8.573014723205497623e-01,4.964290418213433975e-01,8.475788410414843987e-01,7.983641070837893539e-02,6.390934832091590412e-01,-6.423070328954201026e-03,1.349390804712537584e+00,-1.874333082714926491e+00,-7.088048691302413218e-01,-2.709938219417649674e-01,-8.211703660982039299e-01,-1.093724094764665367e+00,-1.373201864818560436e+00,-5.219833272966963866e-01,3.215993903752805139e+00,1.287534280344816429e-01,6.433537100378634577e-01,-1.476206015497874002e+00,-1.829194538943615944e+00,3.160112741013904047e-01,-2.127825682449207001e+00,-5.967677614837842981e-01,-8.406901158481486780e-01,1.779339156406617883e+00,2.840056733155747803e+00,-6.739442292737395368e-01,-8.057951421232913969e-01
3.000000000000000000e+01,3.541337805038736519e+01,6.666666666666666297e-01,4.484492470050304713e-01,1.075876200808781880e-01,5.682667841209714243e-01,5.187442898152930804e-01,4.472746698229178031e-01,-2.973467714450279357e-03,-8.572872867888647885e-01,-4.207255620860106959e-01,1.420334032578971728e+00,9.968344827309260081e-01,2.187367062785669503e-01,-8.601280955137895479e-01,-1.118589869575640217e+00,1.833526322330984337e+00,1.075699655012757106e+00,7.859890007990864014e-01,8.571850765877703227e-01,4.963447212377816720e-01,8.475554515572246705e-01,7.983553444994866133e-02,6.473147140793580334e-01,1.190601431799054311e-02,1.391891371906137431e+00,-1.930261835557615324e+00,-7.347483842441179247e-01,-2.844412149055775552e-01,-8.365790468185190232e-01,-1.102063572609501163e+00,-1.380705889748312876e+00,-5.354700705276960182e-01,3.318446673593907548e+00,1.495055727379878130e-01,6.664676396139804782e-01,-1.514531597044780575e+00,-1.887388849923998579e+00,3.368162322236650241e-01,-2.273069904469326552e+00,-6.063049023754777389e-01,-8.496040076192041823e-01,1.809668530847144963e+00,2.883014915038924819e+00,-6.834739083658297742e-01,-8.240409806009468818e-01
3.100000000000000000e+01,3.471664652108819382e+01,6.666666666666666297e-01,4.462912368052512346e-01,9.821377125088662230e-02,5.599585118306747988e-01,5.195727877789378946e-01,4.482643976628234994e-01,-9.425381016807923146e-03,-8.843439861630267851e-01,-4.321878129103111088e-01,1.446860480795915116e+00,1.021615050255430424e+00,2.115475215683792209e-01,-8.940646605798511226e-01,-1.134226844138430224e+00,1.870956049321141679e+00,1.108767141557319258e+00,7.859640981766171652e-01,8.570681765015810694e-01,4.962601691840980433e-01,8.475317895933238699e-01,7.983456130492025404e-02,6.547472319187225276e-01,2.834060967448021051e-02,1.430292227809570882e+00,-1.980979375668121323e+00,-7.582969642152982415e-01,-2.970364681714018906e-01,-8.511095417910093941e-01,-1.109888473982313384e+00,-1.387665830250704779e+00,-5.481015103588069426e-01,3.413317480965096351e+00,1.695000047527811249e-01,6.888267032836059567e-01,-1.552035193286989578e+00,-1.943752300818532897e+00,3.568600472316007521e-01,-2.409925015485252064e+00,-6.161722048531504958e-01,-8.588453877323893870e-01,1.839537137947385048e+00,2.924751677761289415e+00,-6.933343741301325469e-01,-8.403636632181474830e-01
3.200000000000000000e+01,3.403935520465404352e+01,6.666666666666666297e-01,4.440540903951337715e-01,8.850744694154609460e-02,5.513357059614593103e-01,5.204653648040807878e-01,4.493004445065864605e-01,-1.569391970716915718e-02,-9.114235037085742785e-01,-4.437632358365066754e-01,1.474118043379106124e+00,1.046870993360847546e+00,2.045165235986694807e-01,-9.288124315835805112e-01,-1.149665005199894896e+00,1.908258760278287447e+00,1.142150067696453108e+00,7.859392628476613574e-01,8.569515308601330927e-01,4.961759105085373212e-01,8.475080419783833641e-01,7.983351343219026452e-02,6.614833764173687625e-01,4.309951030922827553e-02,1.465089614022586417e+00,-2.027161989161727185e+00,-7.797549302083903733e-01,-3.088691802108858298e-01,-8.648647105588006534e-01,-1.117294239678881196e+00,-1.394149297486896977e+00,-5.599676364915868731e-01,3.501446664646560514e+00,1.886124764297610057e-01,7.103183918205345782e-01,-1.588836416085453118e+00,-1.998456691703259125e+00,3.760187953920727244e-01,-2.538967025641051034e+00,-6.262581205033088683e-01,-8.682986231593564641e-01,1.869164289770582688e+00,2.965531628585152735e+00,-7.034140012276914877e-01,-8.550581068606331048e-01
3.300000000000000000e+01,3.336729164591372410e+01,6.666666666666666297e-01,4.417318813592484572e-01,7.844654848609297626e-02,5.423721915263345350e-01,5.214340898555230863e-01,4.503889213322697094e-01,-2.180632395128753384e-02,-9.386668018603748775e-01,-4.553568321080503356e-01,1.501949454344501778e+00,1.072535348747761574e+00,1.976739274439343608e-01,-9.643857305101776189e-01,-1.164649314706506900e+00,1.945394294950971492e+00,1.175838084214219537e+00,7.859146226599466045e-01,8.568357536329229696e-01,4.960923672700000009e-01,8.474843645517896595e-01,7.983241107236864476e-02,6.676061748613486557e-01,5.638213677425851084e-02,1.496723847099777238e+00,-2.069387425132520608e+00,-7.993835531949533557e-01,-3.200268797893951467e-01,-8.779450586810773061e-01,-1.124343836210171643e+00,-1.400207805434178443e+00,-5.711563119631314356e-01,3.583575271896698222e+00,2.068452480557582407e-01,7.309553942795324888e-01,-1.624976542779612343e+00,-2.051662128341618541e+00,3.942950059537131402e-01,-2.660713537116064398e+00,-6.364596837602763957e-01,-8.778566478478234680e-01,1.898657982063079785e+00,3.005519177547921306e+00,-7.136097583915639309e-01,-8.683578463947601023e-01
3.400000000000000000e+01,3.270051409372556606e+01,6.733333333333333393e-01,4.393178573169992940e-01,6.800639711434890156e-02,5.330373388772067234e-01,5.224957289743673572e-01,4.515380227328474882e-01,-2.779907018227284476e-02,-9.661882548372296986e-01,-4.669017006963533944e-01,1.530150857647820661e+00,1.098533380837608986e+00,1.910389125020296175e-01,-1.000481983708395584e+00,-1.178914755662057834e+00,1.982463020006604459e+00,1.209869372367785356e+00,7.858902765029920356e-01,8.567213216201731152e-01,4.960098632048200451e-01,8.474608864466451896e-01,7.983127396279142418e-02,6.731909257477405317e-01,6.837801545741817311e-02,1.525587786378361121e+00,-2.108142306801547239e+00,-8.174047389823535514e-01,-3.305828221901859210e-01,-8.904368091281545938e-01,-1.131074334376854562e+00,-1.405885928388040496e+00,-5.817410774832596498e-01,3.660351484967237834e+00,2.243015131923146999e-01,7.508514006718598477e-01,-1.660432430834536399e+00,-2.103451157786793591e+00,4.117921103541000716e-01,-2.775662007691655386e+00,-6.467292163956244178e-01,-8.874671420699167257e-01,1.928006982265094926e+00,3.044762338568347104e+00,-7.238739088807825128e-01,-8.804547112485019422e-01
3.500000000000000000e+01,3.204065921049394206e+01,6.800000000000000488e-01,4.368035747164329963e-01,5.715563399467223082e-02,5.232929447895737773e-01,5.236711038542563035e-01,4.527580690595682245e-01,-3.370502733102034160e-02,-9.939761111009186578e-01,-4.783262557242112800e-01,1.558564924652664052e+00,1.124800897419787837e+00,1.845796128711036377e-01,-1.036821498172145084e+00,-1.192330897059297845e+00,2.019487547019278129e+00,1.244237027071593005e+00,7.858662946498030655e-01,8.566085754891842319e-01,4.959286255386871622e-01,8.474377074670764731e-01,7.983012008420482808e-02,6.783047152068497621e-01,7.926317173427048501e-02,1.552028283191055902e+00,-2.143835924043597796e+00,-8.340066782601784912e-01,-3.405974596407424504e-01,-9.024135961996605504e-01,-1.137507859236135843e+00,-1.411223097370099433e+00,-5.917826281046937309e-01,3.732337392098323381e+00,2.410877733825220748e-01,7.701248488469890630e-01,-1.695171537950185048e+00,-2.153844705429181161e+00,4.286168318138747768e-01,-2.884310470717865282e+00,-6.570632159154995433e-01,-8.971212638182475274e-01,1.957143009526914001e+00,3.083243989327591361e+00,-7.342028984577049222e-01,-8.915085120550269027e-01
3.600000000000000000e+01,3.138667501685711869e+01,6.800000000000000488e-01,4.341784992384646324e-01,4.585437498608208734e-02,5.130918458227291534e-01,5.249845041514494826e-01,4.540613632598133886e-01,-3.955195498404937698e-02,-1.021922599825180633e+00,-4.895612944158789781e-01,1.587083120131826064e+00,1.151278039312054746e+00,1.782289872936110020e-01,-1.073236443547504582e+00,-1.204904635234443688e+00,2.056382062183055748e+00,1.278870574620507128e+00,7.858427246773933561e-01,8.564977472761475807e-01,4.958488057610561661e-01,8.474149008263679450e-01,7.982896450860139936e-02,6.830049607112548271e-01,8.918879622079972647e-02,1.576343034554055444e+00,-2.176816610293268006e+00,-8.493500748966491543e-01,-3.501246805328820377e-01,-9.139429816017291541e-01,-1.143661182701084966e+00,-1.416252482093145026e+00,-6.013350582545331502e-01,3.800017702363915895e+00,2.572649852651172075e-01,7.888504947530816658e-01,-1.729177728881860832e+00,-2.202851102972751551e+00,4.448303319028393821e-01,-2.987142620212901001e+00,-6.674654286123692382e-01,-9.068167952128621812e-01,1.985995090348939840e+00,3.120939458662766786e+00,-7.446004289033008039e-01,-9.016525534558269550e-01
3.700000000000000000e+01,3.073676854665736613e+01,6.800000000000000488e-01,4.314300669219356399e-01,3.405481218980346836e-02,5.023780059473772486e-01,5.264641222585177971e-01,4.554622725050417320e-01,-4.536410366512633185e-02,-1.049896095577449007e+00,-5.005602764675347593e-01,1.615613246367187283e+00,1.177897706320389704e+00,1.719200383544222943e-01,-1.109610178840841455e+00,-1.216711502059042660e+00,2.093025776186075770e+00,1.313665167391100619e+00,7.858195997385664100e-01,8.563889994379967341e-01,4.957705078007421107e-01,8.473925203630300329e-01,7.982781928279784889e-02,6.873394798042983256e-01,9.827714156006074619e-02,1.598782177382314762e+00,-2.207384195286022699e+00,-8.635731581231893550e-01,-3.592152257011986816e-01,-9.250902457298805226e-01,-1.149549688652785839e+00,-1.421001159227861521e+00,-6.104492836565178493e-01,3.863809628300329813e+00,2.728596996450008971e-01,8.070704149508149960e-01,-1.762447854109192358e+00,-2.250491460934441967e+00,4.604593442587753271e-01,-3.084604317282693131e+00,-6.779246004968246808e-01,-9.165359042554473978e-01,2.014509011331912625e+00,3.157840972461855245e+00,-7.550552085149535575e-01,-9.109986989567807614e-01
3.800000000000000000e+01,3.009034992033937783e+01,6.800000000000000488e-01,4.285438217422529728e-01,2.170244316530905646e-02,4.910866566714643944e-01,5.281434348219020691e-01,4.569776558223144214e-01,-5.116099650546659244e-02,-1.077781128038010738e+00,-5.113068546786734281e-01,1.644062511642162994e+00,1.204582619445486502e+00,1.656067691632055749e-01,-1.145826131958280092e+00,-1.227844442739187913e+00,2.129315965053059756e+00,1.348508490541945770e+00,7.857969448685124814e-01,8.562824548746431619e-01,4.956938091820212167e-01,8.473706073023279384e-01,7.982669390616221883e-02,6.913480250703963881e-01,1.066256738913835961e-01,1.619555051368896104e+00,-2.235797869346037192e+00,-8.767952808787303765e-01,-3.679174484424026503e-01,-9.359195859899147596e-01,-1.155187658841324572e+00,-1.425491646645188570e+00,-6.191738062275067289e-01,3.924071944383007882e+00,2.878906079140904906e-01,8.248205363912112231e-01,-1.794982648330756492e+00,-2.296799871384694658e+00,4.755227192283381643e-01,-3.177092397474789109e+00,-6.884137290436377343e-01,-9.262442238998330746e-01,2.042646553807684118e+00,3.193957870233244289e+00,-7.655402026441424645e-01,-9.196422307587172051e-01
3.900000000000000000e+01,2.944831615996763219e+01,6.800000000000000488e-01,4.255034570035714503e-01,8.737058096210692862e-03,4.791438868511944116e-01,5.300632913877580954e-01,4.586276069205547090e-01,-5.695483057206870287e-02,-1.105482382387930951e+00,-5.218087412510158396e-01,1.672339667454510570e+00,1.231249606062874147e+00,1.592673114962605274e-01,-1.181759665809570814e+00,-1.238395529967966091e+00,2.165177061440019646e+00,1.383291246516710649e+00,7.857747805101237271e-01,8.561782138781967033e-01,4.956187726638709989e-01,8.473491947829158155e-01,7.982559594235053013e-02,6.950641071500380797e-01,1.143136732873180211e-01,1.638838171361160168e+00,-2.262281593226841192e+00,-8.891196187265409945e-01,-3.762773930317174775e-01,-9.464946766533025579e-01,-1.160587759978982447e+00,-1.429743515991998004e+00,-6.275547964689494052e-01,3.981112414054454707e+00,3.023827186417414881e-01,8.421451438576051940e-01,-1.826784040174666224e+00,-2.341817589183396997e+00,4.900456025651493408e-01,-3.264955718315583511e+00,-6.988991862992258719e-01,-9.358996352747565028e-01,2.070381430572706627e+00,3.229311233143394411e+00,-7.760217554646992033e-01,-9.276658133467523548e-01
