# epoch,trial1,trial2,trial3,trial4,trial5
938.0,0.9666666666666665,0.98,0.9666666666666665,0.9733333333333332,0.9733333333333332
939.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
940.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
941.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
942.0,0.9733333333333332,0.98,0.9666666666666665,0.9666666666666665,0.9666666666666665
943.0,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.9733333333333332
944.0,0.9666666666666665,0.9666666666666665,0.9733333333333332,0.9733333333333332,0.9733333333333332
945.0,0.9733333333333332,0.9666666666666665,0.9666666666666665,0.9733333333333332,0.9733333333333332
946.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
947.0,0.9666666666666665,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
948.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
949.0,0.9733333333333332,0.98,0.9666666666666665,0.9733333333333332,0.9666666666666665
950.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
951.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9666666666666665
952.0,0.9733333333333332,0.98,0.9666666666666665,0.9733333333333332,0.9733333333333332
953.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
954.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
955.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
956.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
957.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
958.0,0.9733333333333332,0.98,0.96,0.9666666666666665,0.9666666666666665
959.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9666666666666665
960.0,0.9666666666666665,0.98,0.9666666666666665,0.9666666666666665,0.9733333333333332
961.0,0.9733333333333332,0.98,0.9666666666666665,0.9666666666666665,0.9733333333333332
962.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
963.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9666666666666665
964.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9666666666666665
965.0,0.9666666666666665,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
966.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
967.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
968.0,0.9733333333333332,0.98,0.9666666666666665,0.9733333333333332,0.9666666666666665
969.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
970.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
971.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
972.0,0.9666666666666665,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
973.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9666666666666665
974.0,0.9666666666666665,0.98,0.9733333333333332,0.9666666666666665,0.9666666666666665
975.0,0.9733333333333332,0.98,0.9666666666666665,0.9666666666666665,0.9666666666666665
976.0,0.98,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
977.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9666666666666665
978.0,0.9666666666666665,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
979.0,0.9666666666666665,0.98,0.9733333333333332,0.9666666666666665,0.9666666666666665
980.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
981.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
982.0,0.9733333333333332,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
983.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
984.0,0.9666666666666665,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
985.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
986.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
987.0,0.9733333333333332,0.98,0.9733333333333332,0.98,0.9733333333333332
988.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9733333333333332
989.0,0.9733333333333332,0.98,0.9666666666666665,0.9666666666666665,0.9733333333333332
990.0,0.9733333333333332,0.9666666666666665,0.9733333333333332,0.9733333333333332,0.9733333333333332
991.0,0.9666666666666665,0.9666666666666665,0.9666666666666665,0.98,0.98
992.0,0.9733333333333332,0.9666666666666665,0.9733333333333332,0.9666666666666665,0.9733333333333332
993.0,0.9733333333333332,0.9666666666666665,0.9733333333333332,0.98,0.9666666666666665
994.0,0.9666666666666665,0.9666666666666665,0.9733333333333332,0.98,0.98
995.0,0.98,0.98,0.9733333333333332,0.9666666666666665,0.9733333333333332
996.0,0.98,0.9666666666666665,0.9733333333333332,0.9733333333333332,0.9666666666666665
997.0,0.98,0.9666666666666665,0.9733333333333332,0.9666666666666665,0.98
998.0,0.9733333333333332,0.98,0.9733333333333332,0.9733333333333332,0.9666666666666665
999.0,0.9666666666666665,0.98,0.9733333333333332,0.98,0.9666666666666665
1000.0,0.9666666666666665,0.98,0.9666666666666665,0.98,0.9666666666666665
